,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
18,0.022660160064697267,0.00030078887939453123,0.3142857142857143,0.3058441558441558,"(25,)",0.006,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 2}",432,0.2878787878787879,0.2851731601731602,0.41774891774891776,0.38582251082251084,0.29653679653679654,0.2895021645021645,0.28354978354978355,0.283008658008658,0.2857142857142857,0.2857142857142857,0.00590957030998763,0.000245593153327684,0.05191918389806043,0.040043875039601926
19,0.027372980117797853,0.00020051002502441406,0.31861471861471863,0.3438311688311688,"(25,)",0.006,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 3}",428,0.37445887445887444,0.400974025974026,0.45021645021645024,0.4772727272727273,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.48268398268398266,0.5551948051948052,0.012866383316731502,0.0002455736363848502,0.14774150384175086,0.17118858644841795
20,0.03228535652160645,0.00040116310119628904,0.32727272727272727,0.34426406926406933,"(25,)",0.006,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 4}",421,0.45454545454545453,0.47294372294372294,0.14285714285714285,0.14285714285714285,0.43506493506493504,0.41774891774891776,0.4588744588744589,0.5254329004329005,0.14502164502164502,0.16233766233766234,0.01698268674812782,0.0002005815718526227,0.14990736318524384,0.16027637951792828
21,0.042513370513916016,0.00020055770874023439,0.4484848484848485,0.45779220779220775,"(25,)",0.006,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 5}",374,0.461038961038961,0.45454545454545453,0.5692640692640693,0.5541125541125541,0.5887445887445888,0.6055194805194806,0.14285714285714285,0.14285714285714285,0.4805194805194805,0.5319264069264069,0.020852552673644706,0.00024563207148103964,0.16053194868850043,0.16479773799192599
22,0.04461855888366699,0.00010027885437011719,0.5662337662337662,0.587012987012987,"(25,)",0.006,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 6}",322,0.6493506493506493,0.6152597402597403,0.5281385281385281,0.5524891774891775,0.6103896103896104,0.6255411255411255,0.48268398268398266,0.5135281385281385,0.5606060606060606,0.6282467532467533,0.011183168081652227,0.00020055770874023439,0.05885854126558265,0.04598790359676054
23,0.08863587379455566,0.00040106773376464845,0.2523809523809524,0.2674242424242424,"(25,)",0.006,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 7}",466,0.09740259740259741,0.14772727272727273,0.6601731601731602,0.6515151515151515,0.14935064935064934,0.16071428571428573,0.14502164502164502,0.1488095238095238,0.20995670995670995,0.22835497835497837,0.00876083141610451,0.00020053394483393106,0.20700427812598338,0.19433788345503913
24,0.10658330917358398,0.00040111541748046877,0.5714285714285714,0.579978354978355,"(25,)",0.006,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 8}",320,0.564935064935065,0.551948051948052,0.4523809523809524,0.4615800865800866,0.5887445887445888,0.5579004329004329,0.538961038961039,0.6293290043290043,0.7121212121212122,0.6991341991341992,0.02296850032370406,0.00020055799216678056,0.08409863910049394,0.07990605018242408
25,0.13442487716674806,0.00040030479431152344,0.5883116883116883,0.6188311688311688,"(25,)",0.006,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 9}",309,0.7337662337662337,0.7472943722943723,0.6926406926406926,0.7305194805194806,0.7662337662337663,0.7619047619047619,0.5021645021645021,0.6001082251082251,0.24675324675324675,0.25432900432900435,0.016311357485896415,0.00020015372485458302,0.19379439539403046,0.19113320129962638
26,0.10106868743896484,0.00040121078491210936,0.7251082251082251,0.7264069264069264,"(25,)",0.006,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",227,0.696969696969697,0.7007575757575758,0.7380952380952381,0.7489177489177489,0.7402597402597403,0.7126623376623377,0.7316017316017316,0.7164502164502164,0.7186147186147186,0.7532467532467533,0.03223815877208986,0.0002006054774638495,0.015964579146827508,0.020847313575417373
27,0.1616455078125,0.00020079612731933595,0.5831168831168831,0.6043290043290043,"(25,)",0.006,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 11}",314,0.42857142857142855,0.41125541125541126,0.6731601731601732,0.6493506493506493,0.5541125541125541,0.6060606060606061,0.5324675324675324,0.5752164502164502,0.7272727272727273,0.7797619047619048,0.010241027283546587,0.00024592413114361394,0.10599962908327322,0.11910634128258299
28,0.14740314483642578,0.000400543212890625,0.6207792207792208,0.6404761904761905,"(25,)",0.006,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 12}",293,0.47619047619047616,0.42478354978354976,0.7857142857142857,0.7564935064935064,0.5952380952380952,0.6028138528138528,0.658008658008658,0.7521645021645021,0.5887445887445888,0.6661255411255411,0.009143180804026763,0.00020027347972538723,0.10116726589841767,0.12209336812418364
29,0.14087491035461425,0.00020041465759277344,0.780952380952381,0.8156926406926408,"(25,)",0.006,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 13}",170,0.8073593073593074,0.8241341991341992,0.8095238095238095,0.8425324675324676,0.8073593073593074,0.8484848484848485,0.7445887445887446,0.8392857142857143,0.7359307359307359,0.724025974025974,0.030040162153722925,0.00024545683561755786,0.03334738558020913,0.046532517673015375
30,0.16073341369628907,0.0003006458282470703,0.7619047619047619,0.8147186147186147,"(25,)",0.006,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 14}",188,0.7683982683982684,0.7835497835497836,0.8398268398268398,0.8495670995670995,0.8376623376623377,0.8787878787878788,0.6558441558441559,0.7732683982683982,0.7077922077922078,0.7884199134199135,0.04056263147872339,0.000245476769398605,0.07215295809524039,0.041714567395123206
31,0.14497818946838378,0.0005015373229980469,0.7627705627705628,0.7976190476190477,"(25,)",0.006,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",184,0.8441558441558441,0.8284632034632035,0.8571428571428571,0.8436147186147186,0.7640692640692641,0.7840909090909091,0.6623376623376623,0.8014069264069265,0.6861471861471862,0.7305194805194806,0.048764342406864274,2.4314019744838644e-07,0.07935904476598538,0.039412369029983595
32,0.18920321464538575,0.0004010200500488281,0.716017316017316,0.7380952380952381,"(25,)",0.006,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 16}",236,0.8744588744588745,0.8268398268398268,0.7575757575757576,0.7386363636363636,0.7554112554112554,0.7981601731601732,0.7510822510822511,0.8333333333333334,0.44155844155844154,0.4935064935064935,0.01825513351908824,0.00020051011007264063,0.14487231440649376,0.12678930557166954
33,0.1939208984375,0.000500631332397461,0.6034632034632035,0.6034632034632035,"(25,)",0.006,17,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 17}",303,0.8701298701298701,0.8365800865800865,0.7792207792207793,0.7554112554112554,0.2813852813852814,0.28084415584415584,0.6515151515151515,0.7613636363636364,0.43506493506493504,0.38311688311688313,0.020693262000389654,1.049041748046875e-06,0.2174410223248803,0.22583170245643858
34,0.21027054786682128,0.00030055046081542967,0.6783549783549784,0.6948051948051948,"(25,)",0.006,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 18}",258,0.79004329004329,0.7510822510822511,0.9090909090909091,0.8885281385281385,0.22510822510822512,0.24621212121212122,0.7402597402597403,0.8170995670995671,0.7272727272727273,0.7711038961038961,0.03020533357643696,0.00024539846997949876,0.23552966426110747,0.2292199105567915
35,0.2507831573486328,0.00030083656311035155,0.4458874458874459,0.46093073593073586,"(25,)",0.006,19,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 19}",377,0.4588744588744589,0.5010822510822511,0.3008658008658009,0.30357142857142855,0.6493506493506493,0.6455627705627706,0.38961038961038963,0.37716450216450215,0.43073593073593075,0.4772727272727273,0.030155351256260437,0.00024563258059774883,0.11488593531778843,0.1164018269567357
36,0.02858738899230957,0.0004009723663330078,0.35064935064935066,0.32218614718614724,"(25,)",0.01,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",412,0.4090909090909091,0.3262987012987013,0.30735930735930733,0.3041125541125541,0.34415584415584416,0.329004329004329,0.2857142857142857,0.2857142857142857,0.4069264069264069,0.3658008658008658,0.0023195182852526375,0.00020048722512868886,0.05042871989064404,0.02691652217612089
37,0.03770608901977539,0.0002953052520751953,0.5554112554112555,0.5716450216450216,"(25,)",0.01,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 3}",331,0.47186147186147187,0.5286796536796536,0.5865800865800865,0.6341991341991342,0.5952380952380952,0.6412337662337663,0.5584415584415584,0.49188311688311687,0.564935064935065,0.5622294372294372,0.010482928502304638,0.00024133819125049703,0.04390472690392414,0.05839905460947763
38,0.054048776626586914,0.00049591064453125,0.5714285714285714,0.5962121212121212,"(25,)",0.01,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 4}",320,0.7770562770562771,0.7429653679653679,0.5324675324675324,0.512987012987013,0.49783549783549785,0.5048701298701299,0.4653679653679654,0.5319264069264069,0.5844155844155844,0.6883116883116883,0.021884058537964785,1.1086848467649013e-05,0.11012190610753286,0.0994195924103221
39,0.04305224418640137,0.0005016326904296875,0.5831168831168831,0.5819264069264068,"(25,)",0.01,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",314,0.5151515151515151,0.538961038961039,0.6038961038961039,0.5303030303030303,0.5627705627705628,0.6098484848484849,0.670995670995671,0.6942640692640693,0.5627705627705628,0.5362554112554112,0.01390371353621623,2.2917966538806757e-06,0.052156867469537786,0.0632395896870873
40,0.06558008193969726,0.0004009246826171875,0.6645021645021645,0.7027056277056276,"(25,)",0.01,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 6}",272,0.6774891774891775,0.6596320346320347,0.5909090909090909,0.6417748917748918,0.7186147186147186,0.7608225108225108,0.6363636363636364,0.6942640692640693,0.6991341991341992,0.7570346320346321,0.0196922422996786,0.00020046239802090234,0.045834323575987615,0.04892517087319212
41,0.11913580894470215,0.0005012035369873046,0.6744588744588744,0.7166666666666666,"(25,)",0.01,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 7}",262,0.645021645021645,0.6655844155844156,0.5887445887445888,0.6244588744588745,0.6948051948051948,0.7224025974025974,0.6926406926406926,0.7943722943722944,0.7510822510822511,0.7765151515151515,0.01803718804124617,1.784161275279017e-07,0.05445949386773603,0.0644431221103662
42,0.12062077522277832,0.0004065990447998047,0.7108225108225108,0.7470779220779221,"(25,)",0.01,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 8}",238,0.6147186147186147,0.6423160173160173,0.7835497835497836,0.7689393939393939,0.7251082251082251,0.7635281385281385,0.6515151515151515,0.7483766233766234,0.7792207792207793,0.8122294372294372,0.020564613201566235,0.0002035897332485086,0.0677126024684363,0.05651547896665596
43,0.12965116500854493,0.0004004955291748047,0.667965367965368,0.7041125541125541,"(25,)",0.01,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 9}",268,0.7445887445887446,0.7537878787878788,0.6471861471861472,0.6304112554112554,0.7272727272727273,0.7077922077922078,0.696969696969697,0.8436147186147186,0.5238095238095238,0.58495670995671,0.026134708225563547,0.00020024903488119616,0.0792999864245222,0.09118336280302446
44,0.10498490333557128,0.0005011081695556641,0.7584415584415585,0.783982683982684,"(25,)",0.01,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",190,0.8376623376623377,0.8181818181818182,0.6428571428571429,0.7164502164502164,0.8095238095238095,0.8003246753246753,0.7532467532467533,0.8192640692640693,0.7489177489177489,0.7656926406926406,0.03725825213872289,1.784161275279017e-07,0.06687716248589834,0.038927053479401966
45,0.13616199493408204,0.00040111541748046877,0.6073593073593073,0.64004329004329,"(25,)",0.01,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 11}",300,0.658008658008658,0.6471861471861472,0.3787878787878788,0.4069264069264069,0.6688311688311688,0.6866883116883117,0.6320346320346321,0.685064935064935,0.6991341991341992,0.7743506493506493,0.012497249215091726,0.0002005578221109009,0.11629320430818481,0.12380280685923843
46,0.15451154708862305,0.0005009174346923828,0.7186147186147186,0.7364718614718615,"(25,)",0.01,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 12}",233,0.7510822510822511,0.7321428571428571,0.7186147186147186,0.7002164502164502,0.829004329004329,0.8214285714285714,0.6536796536796536,0.7397186147186147,0.6406926406926406,0.6888528138528138,0.020973001762955325,6.743495761743046e-07,0.06859798777269745,0.04653805495127296
47,0.14348139762878417,0.0004012584686279297,0.803030303030303,0.8336580086580087,"(25,)",0.01,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 13}",151,0.8311688311688312,0.816017316017316,0.8225108225108225,0.8533549783549783,0.803030303030303,0.8414502164502164,0.8138528138528138,0.9004329004329005,0.7445887445887446,0.7570346320346321,0.04094679515222251,0.00020062942555872324,0.030671843435356467,0.04709545874302533
48,0.16344008445739747,0.00040121078491210936,0.8155844155844156,0.8427489177489178,"(25,)",0.01,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 14}",137,0.9177489177489178,0.8625541125541125,0.7532467532467533,0.7586580086580087,0.8463203463203464,0.8847402597402597,0.8268398268398268,0.9096320346320347,0.7337662337662337,0.7981601731601732,0.04031877159316349,0.0002006054207919903,0.06646678304989705,0.056014831970188146
49,0.15993103981018067,0.00030074119567871096,0.8298701298701299,0.8417748917748918,"(25,)",0.01,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",125,0.8722943722943723,0.8181818181818182,0.9134199134199135,0.9036796536796536,0.8051948051948052,0.8116883116883117,0.8376623376623377,0.9112554112554112,0.7207792207792207,0.7640692640692641,0.06721595705543067,0.00024555417344847345,0.06534646015336594,0.05685022802727899
50,0.20493631362915038,0.00010023117065429687,0.8142857142857143,0.8282467532467532,"(25,)",0.01,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 16}",140,0.9372294372294372,0.8793290043290043,0.79004329004329,0.7992424242424242,0.7683982683982684,0.803030303030303,0.7012987012987013,0.7294372294372294,0.8744588744588745,0.9301948051948052,0.04578054016568643,0.00020046234130859374,0.08269871358544592,0.0696322398456459
51,0.204559326171875,0.00030083656311035155,0.683982683982684,0.7130952380952381,"(25,)",0.01,17,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 17}",255,0.9307359307359307,0.8852813852813853,0.7554112554112554,0.7905844155844156,0.8809523809523809,0.9107142857142857,0.6753246753246753,0.7683982683982684,0.1774891774891775,0.2104978354978355,0.02991105617688659,0.00024563207148103964,0.26884824729127005,0.25704805159773986
52,0.22229137420654296,0.000506448745727539,0.8398268398268398,0.8530303030303029,"(25,)",0.01,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 18}",117,0.9437229437229437,0.8847402597402597,0.7727272727272727,0.737012987012987,0.8852813852813853,0.8863636363636364,0.7597402597402597,0.8587662337662337,0.8376623376623377,0.8982683982683982,0.011755433615212054,1.022968525351553e-05,0.06896580803819095,0.05942396190712729
53,0.2644032001495361,0.0005019664764404297,0.5588744588744589,0.5672077922077923,"(25,)",0.01,19,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 19}",327,0.38311688311688313,0.35714285714285715,0.4588744588744589,0.45454545454545453,0.6861471861471862,0.6774891774891775,0.8354978354978355,0.9096320346320347,0.43073593073593075,0.43722943722943725,0.018996092170454823,1.1641078582509711e-06,0.1732218504875438,0.20155932018820413
54,0.03368916511535645,0.0003003597259521484,0.4627705627705628,0.49696969696969695,"(25,)",0.06,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",369,0.461038961038961,0.4745670995670996,0.4523809523809524,0.48268398268398266,0.3852813852813853,0.3722943722943723,0.5974025974025974,0.6028138528138528,0.41774891774891776,0.5524891774891775,0.012907741495246903,0.0002452442808690664,0.07248206446586689,0.07814767127617875
55,0.0324862003326416,0.0004009246826171875,0.712987012987013,0.7453463203463203,"(25,)",0.06,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 3}",237,0.7489177489177489,0.7510822510822511,0.7186147186147186,0.7278138528138528,0.7207792207792207,0.7278138528138528,0.670995670995671,0.7581168831168831,0.7056277056277056,0.7619047619047619,0.006714696946332844,0.00020046251144547142,0.025301539733683882,0.01473054647514924
56,0.04532613754272461,0.0004009723663330078,0.7393939393939394,0.7745670995670996,"(25,)",0.06,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 4}",218,0.7835497835497836,0.7353896103896104,0.7922077922077922,0.7792207792207793,0.6948051948051948,0.7364718614718615,0.6753246753246753,0.8133116883116883,0.7510822510822511,0.8084415584415584,0.009395500352274285,0.0002004864312532296,0.04683734619864586,0.03363451108349562
57,0.05253987312316895,0.00040111541748046877,0.7484848484848485,0.7804112554112554,"(25,)",0.06,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",203,0.816017316017316,0.7813852813852814,0.7532467532467533,0.7440476190476191,0.6731601731601732,0.7494588744588745,0.7337662337662337,0.8165584415584416,0.7662337662337663,0.8106060606060606,0.012680773302201192,0.00020055776542557568,0.04645164867094783,0.02999885994473032
58,0.044387006759643556,0.0003009319305419922,0.741991341991342,0.7809523809523808,"(25,)",0.06,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 6}",211,0.8095238095238095,0.7867965367965368,0.7922077922077922,0.8046536796536796,0.6515151515151515,0.6628787878787878,0.7316017316017316,0.8371212121212122,0.7251082251082251,0.8133116883116883,0.012484310258166187,0.00024570995407114396,0.05596650913928043,0.06121983578320707
59,0.11199779510498047,0.0004010200500488281,0.7848484848484848,0.8038961038961039,"(25,)",0.06,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 7}",167,0.696969696969697,0.7018398268398268,0.8614718614718615,0.808982683982684,0.8138528138528138,0.8555194805194806,0.7575757575757576,0.8176406926406926,0.7943722943722944,0.8354978354978355,0.016056443488492184,0.00020051005337382694,0.05526224553154267,0.05346758486700055
60,0.10969147682189942,0.0005015850067138672,0.8164502164502164,0.8448051948051948,"(25,)",0.06,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 8}",135,0.8571428571428571,0.7873376623376623,0.8593073593073594,0.8317099567099567,0.8073593073593074,0.8571428571428571,0.7294372294372294,0.8658008658008658,0.829004329004329,0.8820346320346321,0.01947952375180235,2.78041453115716e-07,0.04754815659825447,0.033024444454419245
61,0.13385581970214844,0.00010027885437011719,0.8073593073593074,0.8537878787878789,"(25,)",0.06,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 9}",146,0.8376623376623377,0.8300865800865801,0.841991341991342,0.8517316017316018,0.8008658008658008,0.8587662337662337,0.7727272727272727,0.8668831168831169,0.7835497835497836,0.8614718614718615,0.010891849328955715,0.00020055770874023439,0.02802173564100824,0.012816338825183952
62,0.10187134742736817,0.0005060672760009765,0.822943722943723,0.8726190476190474,"(25,)",0.06,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 10}",129,0.8311688311688312,0.8241341991341992,0.8722943722943723,0.9004329004329005,0.8203463203463204,0.8533549783549783,0.7640692640692641,0.895021645021645,0.8268398268398268,0.8901515151515151,0.03127199731870615,9.109461926467555e-06,0.03461579705922736,0.029341980484350865
63,0.14869017601013185,0.00020055770874023439,0.8376623376623377,0.8785714285714287,"(25,)",0.06,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 11}",119,0.8766233766233766,0.8376623376623377,0.8593073593073594,0.8939393939393939,0.7965367965367965,0.8760822510822511,0.8311688311688312,0.9101731601731602,0.8246753246753247,0.875,0.010086772140085819,0.00024563207148103964,0.027887659581656125,0.024196481667385337
64,0.16153531074523925,0.00040116310119628904,0.8714285714285714,0.9012987012987013,"(25,)",0.06,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 12}",82,0.9199134199134199,0.8939393939393939,0.8701298701298701,0.8966450216450217,0.854978354978355,0.8966450216450217,0.8463203463203464,0.9069264069264069,0.8658008658008658,0.9123376623376623,0.006088828497190176,0.00020058168520980157,0.025632677650367895,0.007085232598845404
65,0.1395658016204834,0.0005014419555664062,0.9108225108225109,0.9273809523809524,"(25,)",0.06,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 13}",24,0.9696969696969697,0.9237012987012987,0.9285714285714286,0.9318181818181818,0.9199134199134199,0.9377705627705628,0.8593073593073594,0.933982683982684,0.8766233766233766,0.9096320346320347,0.035233989869921656,1.784161275279017e-07,0.0392103614691749,0.009997797774788736
66,0.14578804969787598,0.00029511451721191405,0.8917748917748918,0.9213203463203463,"(25,)",0.06,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 14}",64,0.9675324675324676,0.9237012987012987,0.9025974025974026,0.9415584415584416,0.8679653679653679,0.8831168831168831,0.8311688311688312,0.9025974025974026,0.8896103896103896,0.9556277056277056,0.036807964855843964,0.0002411697160084927,0.044946657497549475,0.02608561886611746
67,0.1446842670440674,0.0005014896392822266,0.9,0.9188311688311689,"(25,)",0.06,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 15}",48,0.9415584415584416,0.8771645021645021,0.9025974025974026,0.9155844155844156,0.8809523809523809,0.9112554112554112,0.9004329004329005,0.9545454545454546,0.8744588744588745,0.9356060606060606,0.05786493122389663,1.1680077279964342e-07,0.023448662448399733,0.025926634254156592
68,0.18709759712219237,0.00040106773376464845,0.9056277056277057,0.9351731601731601,"(25,)",0.06,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 16}",33,0.9718614718614719,0.9204545454545454,0.8982683982683982,0.9372294372294372,0.8982683982683982,0.9345238095238095,0.8658008658008658,0.935064935064935,0.8939393939393939,0.9485930735930735,0.010981742982623627,0.000200534114910059,0.035264782431889706,0.008959836379142508
69,0.19642257690429688,0.00040106773376464845,0.9056277056277057,0.9268398268398268,"(25,)",0.06,17,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 17}",33,0.9696969696969697,0.939935064935065,0.922077922077922,0.9323593073593074,0.8722943722943723,0.9231601731601732,0.9090909090909091,0.9372294372294372,0.854978354978355,0.9015151515151515,0.010058563133175862,0.00020053388814185636,0.040159536427044576,0.013890809634619642
70,0.20494370460510253,0.0005013942718505859,0.90995670995671,0.9303030303030303,"(25,)",0.06,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 18}",27,0.9675324675324676,0.941017316017316,0.9372294372294372,0.9388528138528138,0.8982683982683982,0.9155844155844156,0.8917748917748918,0.9345238095238095,0.854978354978355,0.9215367965367965,0.017088482274725203,2.132480599880018e-07,0.03885507475725868,0.009991938430808455
71,0.279757022857666,0.00030078887939453123,0.8987012987012987,0.9132034632034631,"(25,)",0.06,19,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 19}",50,0.9502164502164502,0.9107142857142857,0.8831168831168831,0.8760822510822511,0.9155844155844156,0.9285714285714286,0.8636363636363636,0.9415584415584416,0.8809523809523809,0.9090909090909091,0.022646049780564163,0.000245593153327684,0.030745075159419395,0.022096482309687273
72,0.037900876998901364,0.00040121078491210936,0.49783549783549785,0.5238095238095238,"(25,)",0.1,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",352,0.5735930735930735,0.4908008658008658,0.461038961038961,0.5476190476190477,0.5,0.5373376623376623,0.5216450216450217,0.5968614718614719,0.4329004329004329,0.44642857142857145,0.015909554604839542,0.0002006054207919903,0.04874697232990215,0.05131057272175602
73,0.0359957218170166,0.00030083656311035155,0.7303030303030303,0.7452380952380953,"(25,)",0.1,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 3}",224,0.7510822510822511,0.7478354978354979,0.7554112554112554,0.7386363636363636,0.7316017316017316,0.7489177489177489,0.6991341991341992,0.7537878787878788,0.7142857142857143,0.737012987012987,0.0060777817587073036,0.0004010558367533785,0.02140997925346881,0.006397193379277764
74,0.04552125930786133,0.00040121078491210936,0.7398268398268398,0.7903679653679654,"(25,)",0.1,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 4}",217,0.7640692640692641,0.7364718614718615,0.7619047619047619,0.7867965367965368,0.7489177489177489,0.7987012987012987,0.6861471861471862,0.823051948051948,0.7380952380952381,0.8068181818181818,0.0072748964484585866,0.00020060553413569273,0.028433353893806093,0.029413744770126538
75,0.0438232421875,0.0004946708679199219,0.7458874458874459,0.7784632034632035,"(25,)",0.1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",206,0.8354978354978355,0.7775974025974026,0.7770562770562771,0.7748917748917749,0.70995670995671,0.7624458874458875,0.6904761904761905,0.7932900432900433,0.7164502164502164,0.7840909090909091,0.004290748712351557,1.3450189259993823e-05,0.053346965143806775,0.010213377261821649
76,0.05294070243835449,0.0005014896392822266,0.7571428571428571,0.8079004329004329,"(25,)",0.1,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 6}",193,0.8051948051948052,0.8068181818181818,0.79004329004329,0.7954545454545454,0.7489177489177489,0.7987012987012987,0.7272727272727273,0.8300865800865801,0.7142857142857143,0.8084415584415584,0.00997984112804873,1.1680077279964342e-07,0.03517965308036371,0.012109611022250546
