,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
129,0.14143085479736328,0.00020046234130859374,0.7303030303030303,0.7858225108225108,"(25, 25)",0.001,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 5}",453,0.7662337662337663,0.7678571428571429,0.7164502164502164,0.7505411255411255,0.7619047619047619,0.7862554112554112,0.6515151515151515,0.7965367965367965,0.7554112554112554,0.827922077922078,0.013671596767044322,0.0002455152244248505,0.04317300195347009,0.026286450747971764
130,0.0669783115386963,0.0006017684936523438,0.6463203463203463,0.6899350649350648,"(25, 25)",0.001,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 6}",470,0.6277056277056277,0.6515151515151515,0.6536796536796536,0.6412337662337663,0.7445887445887446,0.795995670995671,0.5606060606060606,0.6758658008658008,0.645021645021645,0.685064935064935,0.02944603261748891,0.0002005103368677352,0.05900164515117168,0.055350556919930724
131,0.1348644256591797,0.0005008220672607422,0.7619047619047619,0.8038961038961039,"(25, 25)",0.001,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 7}",437,0.79004329004329,0.7803030303030303,0.8008658008658008,0.7646103896103896,0.854978354978355,0.8603896103896104,0.7792207792207793,0.8906926406926406,0.5844155844155844,0.7234848484848485,0.05318826143492382,9.368363716310739e-07,0.09249290311351298,0.0621146126787015
132,0.1417719841003418,0.0005013942718505859,0.8043290043290043,0.8431818181818181,"(25, 25)",0.001,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 8}",397,0.8896103896103896,0.8506493506493507,0.7683982683982684,0.7586580086580087,0.8766233766233766,0.8836580086580087,0.7640692640692641,0.8706709956709957,0.7229437229437229,0.8522727272727273,0.034954172787814354,1.5078914929239175e-07,0.066384967330589,0.04399240825453049
133,0.12220191955566406,0.0006010532379150391,0.8497835497835498,0.8769480519480519,"(25, 25)",0.001,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 9}",329,0.9004329004329005,0.8739177489177489,0.8852813852813853,0.8820346320346321,0.8311688311688312,0.8717532467532467,0.7878787878787878,0.8755411255411255,0.8441558441558441,0.8814935064935064,0.008786433133112947,0.00019943721979872765,0.04008947845122159,0.004115401156240605
134,0.1472865104675293,0.0005013942718505859,0.8614718614718615,0.8891774891774892,"(25, 25)",0.001,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 10}",302,0.8679653679653679,0.8787878787878788,0.9069264069264069,0.8982683982683982,0.8636363636363636,0.8923160173160173,0.8116883116883117,0.9004329004329005,0.8571428571428571,0.8760822510822511,0.0069156715512682055,2.132480599880018e-07,0.03036481024545486,0.00998607564885044
135,0.09505290985107422,0.0006016254425048828,0.7774891774891775,0.8295454545454545,"(25, 25)",0.001,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 11}",426,0.8073593073593074,0.7786796536796536,0.7943722943722944,0.8317099567099567,0.8441558441558441,0.8701298701298701,0.7445887445887446,0.8712121212121212,0.696969696969697,0.795995670995671,0.021176490431180185,0.0002005817985669164,0.051356662599422745,0.0376850332174895
136,0.14017839431762696,0.0007024288177490234,0.8294372294372294,0.8555194805194806,"(25, 25)",0.001,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 12}",377,0.9047619047619048,0.8869047619047619,0.9112554112554112,0.8744588744588745,0.8354978354978355,0.8571428571428571,0.6818181818181818,0.7797619047619048,0.8138528138528138,0.8793290043290043,0.02928712699958967,0.00024524479079081064,0.08299278253400726,0.0391215428908096
137,0.12112226486206054,0.0008022308349609375,0.8831168831168831,0.9070346320346321,"(25, 25)",0.001,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 13}",240,0.9134199134199135,0.9031385281385281,0.9155844155844156,0.9096320346320347,0.8939393939393939,0.8998917748917749,0.8268398268398268,0.9042207792207793,0.8658008658008658,0.9182900432900433,0.02164614994229377,0.00024582707854153477,0.03333614425658609,0.006442803491834295
138,0.11991872787475585,0.0005014419555664062,0.8402597402597403,0.8838744588744589,"(25, 25)",0.001,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 14}",357,0.8571428571428571,0.8728354978354979,0.9155844155844156,0.8869047619047619,0.8809523809523809,0.8858225108225108,0.7380952380952381,0.8890692640692641,0.8095238095238095,0.8847402597402597,0.0041270685843792084,1.784161275279017e-07,0.06163930612153512,0.005702138472865579
139,0.13937082290649414,0.0006015300750732422,0.825974025974026,0.8623376623376622,"(25, 25)",0.001,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 15}",382,0.8982683982683982,0.875,0.7445887445887446,0.7840909090909091,0.8809523809523809,0.8766233766233766,0.7619047619047619,0.8766233766233766,0.8441558441558441,0.8993506493506493,0.03495872702768993,0.0002003908937421167,0.062141948663521206,0.04015224442459728
140,0.11791377067565918,0.0005012989044189453,0.8541125541125542,0.8937229437229437,"(25, 25)",0.001,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 16}",316,0.9090909090909091,0.8928571428571429,0.8744588744588745,0.8793290043290043,0.8679653679653679,0.8966450216450217,0.7727272727272727,0.8755411255411255,0.8463203463203464,0.9242424242424242,0.025073476319179114,2.4314019744838644e-07,0.045415361383215225,0.01719587651371085
141,0.11380796432495117,0.0006014347076416015,0.8406926406926407,0.8770562770562771,"(25, 25)",0.001,17,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 17}",355,0.9415584415584416,0.9058441558441559,0.8571428571428571,0.8739177489177489,0.7835497835497836,0.8560606060606061,0.8203463203463204,0.8998917748917749,0.8008658008658008,0.8495670995670995,0.023110264888602336,0.0002006769392741626,0.056053502031960856,0.022612055921419117
142,0.1399764060974121,0.0007018566131591797,0.8770562770562771,0.9,"(25, 25)",0.001,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 18}",260,0.9588744588744589,0.9042207792207793,0.8766233766233766,0.8961038961038961,0.8831168831168831,0.8863636363636364,0.8051948051948052,0.8912337662337663,0.8614718614718615,0.922077922077922,0.029790240550894614,0.00024541791746971955,0.049270840000642566,0.012515802121685956
143,0.11911687850952149,0.0006016731262207031,0.8670995670995671,0.8913419913419913,"(25, 25)",0.001,19,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 19}",283,0.9047619047619048,0.8831168831168831,0.8896103896103896,0.8852813852813853,0.8982683982683982,0.9015151515151515,0.8116883116883117,0.8993506493506493,0.8311688311688312,0.8874458874458875,0.020889913825208255,0.00020055776542557565,0.03810015710075865,0.0075788490909140995
144,0.04683008193969727,0.0004956722259521484,0.577922077922078,0.64491341991342,"(25, 25)",0.006,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 2}",497,0.5865800865800865,0.6158008658008658,0.6125541125541125,0.6038961038961039,0.5952380952380952,0.6553030303030303,0.564935064935065,0.6893939393939394,0.5303030303030303,0.6601731601731602,0.014222986984024778,1.096829119220556e-05,0.028321086119127484,0.0311425153458107
145,0.07139010429382324,0.0005013465881347657,0.7554112554112554,0.7977272727272727,"(25, 25)",0.006,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 3}",439,0.8008658008658008,0.7992424242424242,0.7878787878787878,0.7656926406926406,0.7554112554112554,0.7738095238095238,0.7554112554112554,0.8333333333333334,0.6774891774891775,0.8165584415584416,0.013356859859129584,3.1629798797182086e-07,0.04287681563433552,0.025388881497344737
146,0.06808090209960938,0.0005015373229980469,0.8177489177489178,0.8656926406926406,"(25, 25)",0.006,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 4}",392,0.8225108225108225,0.8225108225108225,0.8679653679653679,0.8722943722943723,0.8246753246753247,0.875,0.7770562770562771,0.8858225108225108,0.7965367965367965,0.8728354978354979,0.011907337489680907,1.1680077279964342e-07,0.030653508168139335,0.022140963386961716
147,0.08111572265625,0.000501251220703125,0.8186147186147186,0.86991341991342,"(25, 25)",0.006,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 5}",391,0.8787878787878788,0.8555194805194806,0.8658008658008658,0.8760822510822511,0.8463203463203464,0.8939393939393939,0.7402597402597403,0.8668831168831169,0.7619047619047619,0.8571428571428571,0.017759528512015895,1.1680077279964342e-07,0.05651630794932499,0.014105016179324779
148,0.0931473731994629,0.0006016254425048828,0.8445887445887446,0.8898268398268397,"(25, 25)",0.006,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 6}",340,0.8917748917748918,0.9036796536796536,0.8658008658008658,0.8728354978354979,0.829004329004329,0.8630952380952381,0.7943722943722944,0.8928571428571429,0.841991341991342,0.9166666666666666,0.021657087128012738,0.00020046239802090234,0.033008480589970995,0.019620110737158303
149,0.08322725296020508,0.0006014347076416015,0.8961038961038961,0.936038961038961,"(25, 25)",0.006,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 7}",183,0.9112554112554112,0.9383116883116883,0.9134199134199135,0.9172077922077922,0.9458874458874459,0.9507575757575758,0.8571428571428571,0.9453463203463204,0.8528138528138528,0.9285714285714286,0.00957040435481185,0.0002003193752903384,0.03577654287687341,0.011990052597625617
150,0.09755997657775879,0.0006057262420654297,0.9103896103896104,0.9451298701298703,"(25, 25)",0.006,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 8}",105,0.9264069264069265,0.9356060606060606,0.935064935064935,0.9567099567099567,0.922077922077922,0.9393939393939394,0.8809523809523809,0.9431818181818182,0.8874458874458875,0.9507575757575758,0.01809167689281214,0.00019859644249226027,0.02188610330695158,0.007657261017882582
151,0.05504641532897949,0.0005010604858398437,0.8662337662337662,0.9001082251082251,"(25, 25)",0.006,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 9}",287,0.9069264069264069,0.9004329004329005,0.8852813852813853,0.8890692640692641,0.8593073593073594,0.895021645021645,0.8138528138528138,0.91504329004329,0.8658008658008658,0.900974025974026,0.004386806815092301,6.325959759436416e-07,0.031018154316316646,0.00862140531023998
152,0.06296777725219727,0.0005011081695556641,0.8939393939393939,0.9219696969696969,"(25, 25)",0.006,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",193,0.9264069264069265,0.9117965367965368,0.9155844155844156,0.9258658008658008,0.9090909090909091,0.9177489177489178,0.841991341991342,0.9296536796536796,0.8766233766233766,0.9247835497835498,0.007115394609539417,2.3360154559928684e-07,0.030824213192931448,0.006378858020905338
153,0.09094738960266113,0.0005012989044189453,0.9064935064935065,0.9474025974025974,"(25, 25)",0.006,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 11}",129,0.9545454545454546,0.9567099567099567,0.8874458874458875,0.9258658008658008,0.9307359307359307,0.9475108225108225,0.8744588744588745,0.9464285714285714,0.8852813852813853,0.9604978354978355,0.0194039681776994,2.8610229492187504e-07,0.03077553694749129,0.012024194296390624
154,0.056266164779663085,0.0006014347076416015,0.8809523809523809,0.9148268398268398,"(25, 25)",0.006,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 12}",246,0.9069264069264069,0.9015151515151515,0.9285714285714286,0.91504329004329,0.9090909090909091,0.9361471861471862,0.8225108225108225,0.9117965367965368,0.8376623376623377,0.9096320346320347,0.009665970486390606,0.00020055787879621014,0.042481629178691235,0.011558319956556706
155,0.060064840316772464,0.0005014419555664062,0.9112554112554112,0.9379870129870131,"(25, 25)",0.006,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 13}",98,0.9458874458874459,0.9377705627705628,0.9134199134199135,0.9058441558441559,0.9437229437229437,0.9567099567099567,0.8593073593073594,0.9383116883116883,0.8939393939393939,0.9512987012987013,0.01861300644750073,5.917393515582494e-07,0.03242421352566926,0.0176695511965009
156,0.06938419342041016,0.0005013942718505859,0.9034632034632034,0.9333333333333333,"(25, 25)",0.006,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 14}",144,0.9285714285714286,0.9177489177489178,0.9588744588744589,0.9507575757575758,0.9025974025974026,0.9226190476190477,0.8679653679653679,0.946969696969697,0.8593073593073594,0.9285714285714286,0.01866315723188574,2.611744678045111e-07,0.037179065893651754,0.013190150125896858
157,0.07630300521850586,0.0006013870239257813,0.8935064935064935,0.9322510822510821,"(25, 25)",0.006,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",197,0.9393939393939394,0.9356060606060606,0.9264069264069265,0.9318181818181818,0.9069264069264069,0.9247835497835498,0.8311688311688312,0.9437229437229437,0.8636363636363636,0.9253246753246753,0.010703132787221983,0.0002005815718526227,0.04036433835823391,0.007025468557193709
158,0.05634374618530273,0.0006015777587890625,0.8878787878787879,0.9286796536796537,"(25, 25)",0.006,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 16}",226,0.9069264069264069,0.9128787878787878,0.8809523809523809,0.9204545454545454,0.9025974025974026,0.9258658008658008,0.8593073593073594,0.9415584415584416,0.8896103896103896,0.9426406926406926,0.009314508146602644,0.00020048620443109246,0.01701028805574761,0.011713337006406026
159,0.07932214736938477,0.0006014347076416015,0.9255411255411256,0.9521645021645021,"(25, 25)",0.006,17,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 17}",37,0.9696969696969697,0.9659090909090909,0.948051948051948,0.9334415584415584,0.9329004329004329,0.9393939393939394,0.8787878787878788,0.9523809523809523,0.8982683982683982,0.9696969696969697,0.014839120008706012,0.0002002003293128435,0.032985763119564936,0.01421255700681977
160,0.0789006233215332,0.0005019187927246093,0.9281385281385282,0.9507575757575758,"(25, 25)",0.006,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 18}",31,0.9588744588744589,0.948051948051948,0.9199134199134199,0.926948051948052,0.9415584415584416,0.9523809523809523,0.9199134199134199,0.9621212121212122,0.9004329004329005,0.9642857142857143,0.007627686387413384,1.3093500344987852e-06,0.02013801445820434,0.013334106347412503
161,0.061664485931396486,0.0006015300750732422,0.9,0.9281385281385282,"(25, 25)",0.006,19,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 19}",163,0.9199134199134199,0.9112554112554112,0.9177489177489178,0.9053030303030303,0.9242424242424242,0.9420995670995671,0.8571428571428571,0.9431818181818182,0.8809523809523809,0.9388528138528138,0.013634098897442182,0.00020051005337382694,0.026453014921995144,0.016386010494623522
162,0.043822717666625974,0.00050048828125,0.5753246753246753,0.6406926406926408,"(25, 25)",0.01,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",499,0.5930735930735931,0.6055194805194806,0.6017316017316018,0.6001082251082251,0.5909090909090909,0.6309523809523809,0.5670995670995671,0.6742424242424242,0.5238095238095238,0.6926406926406926,0.013385650968874563,7.599533772711385e-07,0.02820172722926811,0.03688714334870045
163,0.05715813636779785,0.0006010532379150391,0.767965367965368,0.8106060606060606,"(25, 25)",0.01,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 3}",434,0.803030303030303,0.7873376623376623,0.8528138528138528,0.8425324675324676,0.7640692640692641,0.7878787878787878,0.6926406926406926,0.7689393939393939,0.7272727272727273,0.8663419913419913,0.017616255064831655,0.00020074980275470997,0.05616705866799332,0.03720174143488108
164,0.05905704498291016,0.0005013465881347657,0.822943722943723,0.875,"(25, 25)",0.01,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 4}",384,0.8484848484848485,0.8517316017316018,0.8831168831168831,0.8674242424242424,0.8354978354978355,0.8917748917748918,0.7402597402597403,0.8755411255411255,0.8073593073593074,0.8885281385281385,0.00672177951614528,1.784161275279017e-07,0.04797974373159274,0.01458431214538787
165,0.09164385795593262,0.0005152702331542968,0.8506493506493507,0.9036796536796536,"(25, 25)",0.01,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",326,0.8982683982683982,0.8901515151515151,0.8246753246753247,0.8766233766233766,0.8484848484848485,0.8988095238095238,0.8354978354978355,0.9253246753246753,0.8463203463203464,0.9274891774891775,0.025077444038960738,2.7752332258314393e-05,0.025279309646158304,0.01987043638768005
166,0.06587505340576172,0.0005012989044189453,0.8497835497835498,0.889935064935065,"(25, 25)",0.01,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 6}",329,0.8874458874458875,0.8988095238095238,0.8528138528138528,0.8701298701298701,0.8441558441558441,0.8739177489177489,0.8051948051948052,0.8885281385281385,0.8593073593073594,0.9182900432900433,0.012597233643200532,1.1680077279964342e-07,0.02660137055538912,0.017513083186067185
167,0.06066150665283203,0.0005013465881347657,0.8844155844155844,0.9246753246753248,"(25, 25)",0.01,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 7}",235,0.8852813852813853,0.8896103896103896,0.9134199134199135,0.9177489177489178,0.8961038961038961,0.9215367965367965,0.8722943722943723,0.961038961038961,0.854978354978355,0.9334415584415584,0.010234826684796068,9.536743164062499e-08,0.019960418845711706,0.02317988803650981
168,0.07470369338989258,0.0005015850067138672,0.90995670995671,0.9472943722943722,"(25, 25)",0.01,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 8}",108,0.9372294372294372,0.9464285714285714,0.8874458874458875,0.9123376623376623,0.9502164502164502,0.9653679653679653,0.8982683982683982,0.9545454545454546,0.8766233766233766,0.9577922077922078,0.02049096936944063,4.1019083342755444e-07,0.028702310743291364,0.01850491120042553
169,0.0649728775024414,0.0005012989044189453,0.8796536796536797,0.9267316017316016,"(25, 25)",0.01,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 9}",250,0.9177489177489178,0.9237012987012987,0.8874458874458875,0.9334415584415584,0.8766233766233766,0.9074675324675324,0.8441558441558441,0.948051948051948,0.8722943722943723,0.920995670995671,0.013213151784115675,2.8610229492187504e-07,0.02381345894281399,0.01351124486302217
170,0.06517362594604492,0.0006013870239257813,0.9051948051948052,0.9370129870129869,"(25, 25)",0.01,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",138,0.9523809523809523,0.939935064935065,0.9177489177489178,0.9274891774891775,0.9437229437229437,0.9550865800865801,0.8333333333333334,0.935064935064935,0.8787878787878788,0.9274891774891775,0.01852329730392886,0.00020046234130859374,0.04411338252071685,0.010201902842670545
171,0.07269878387451172,0.0005010604858398437,0.9108225108225109,0.9496753246753247,"(25, 25)",0.01,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 11}",102,0.9458874458874459,0.9485930735930735,0.9199134199134199,0.9491341991341992,0.9264069264069265,0.9491341991341992,0.8701298701298701,0.9393939393939394,0.8917748917748918,0.9621212121212122,0.01300278777951369,4.90933901833868e-07,0.02673488771713337,0.007243809753541776
172,0.06368079185485839,0.0005013465881347657,0.9142857142857143,0.9435064935064936,"(25, 25)",0.01,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 12}",77,0.948051948051948,0.9496753246753247,0.8982683982683982,0.9020562770562771,0.9264069264069265,0.9431818181818182,0.9090909090909091,0.9577922077922078,0.8896103896103896,0.9648268398268398,0.015218738233225483,6.106495129998063e-07,0.02087819143166666,0.021976893027442938
173,0.05504651069641113,0.0007020473480224609,0.9138528138528138,0.9429653679653679,"(25, 25)",0.01,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 13}",81,0.9307359307359307,0.9318181818181818,0.9329004329004329,0.9253246753246753,0.9264069264069265,0.9507575757575758,0.8831168831168831,0.9512987012987013,0.8961038961038961,0.9556277056277056,0.009075621167868706,0.00024565151898962216,0.020323280682780116,0.012049494077676876
174,0.06386966705322265,0.0007020473480224609,0.9173160173160173,0.9459956709956711,"(25, 25)",0.01,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 14}",64,0.9393939393939394,0.9426406926406926,0.935064935064935,0.9431818181818182,0.9242424242424242,0.935064935064935,0.8896103896103896,0.9621212121212122,0.8982683982683982,0.946969696969697,0.007632687521703902,0.00024565165782874606,0.019904006809649617,0.008940206245914902
175,0.08042540550231933,0.000500631332397461,0.9025974025974026,0.9522727272727274,"(25, 25)",0.01,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",149,0.9458874458874459,0.935064935064935,0.9264069264069265,0.9518398268398268,0.9047619047619048,0.9518398268398268,0.8571428571428571,0.961038961038961,0.8787878787878788,0.9615800865800865,0.009307367567006633,1.0598235497900422e-06,0.03187041094252117,0.009591211706105851
176,0.05424962043762207,0.0005012035369873046,0.9038961038961039,0.9384199134199134,"(25, 25)",0.01,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 16}",141,0.8982683982683982,0.9117965367965368,0.9307359307359307,0.9448051948051948,0.9112554112554112,0.926948051948052,0.8852813852813853,0.9556277056277056,0.8939393939393939,0.952922077922078,0.017023806848299936,4.101908334275545e-07,0.01582308820995416,0.016658934508205193
177,0.06958951950073242,0.000601816177368164,0.9324675324675324,0.9613636363636363,"(25, 25)",0.01,17,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 17}",12,0.9588744588744589,0.9561688311688312,0.9632034632034632,0.9659090909090909,0.9393939393939394,0.9502164502164502,0.9025974025974026,0.9680735930735931,0.8982683982683982,0.9664502164502164,0.010349910259222387,0.0002008439242443262,0.027392713453777275,0.006968554126409208
178,0.06869335174560547,0.0006018638610839844,0.9324675324675324,0.9633116883116882,"(25, 25)",0.01,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 18}",12,0.9761904761904762,0.9713203463203464,0.9393939393939394,0.9458874458874459,0.9523809523809523,0.9713203463203464,0.9025974025974026,0.9604978354978355,0.8917748917748918,0.9675324675324676,0.010526245632595101,0.00020034406123365178,0.031318783112876045,0.009566756766497665
179,0.0567509651184082,0.0005013465881347657,0.8974025974025974,0.9376623376623376,"(25, 25)",0.01,19,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 19}",176,0.9372294372294372,0.9453463203463204,0.8896103896103896,0.926948051948052,0.9199134199134199,0.9448051948051948,0.8441558441558441,0.9204545454545454,0.8961038961038961,0.9507575757575758,0.009487371868999749,2.3360154559928684e-07,0.03159283513509774,0.011768205384474638
180,0.04691901206970215,0.0005013465881347657,0.6077922077922078,0.6836580086580086,"(25, 25)",0.06,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",486,0.6212121212121212,0.6547619047619048,0.7445887445887446,0.6715367965367965,0.5541125541125541,0.6628787878787878,0.5670995670995671,0.7213203463203464,0.551948051948052,0.7077922077922078,0.016101659561647302,1.784161275279017e-07,0.07286885826384067,0.02613272226881298
181,0.046424055099487306,0.0005013465881347657,0.7935064935064935,0.8367965367965369,"(25, 25)",0.06,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 3}",411,0.8333333333333334,0.8463203463203464,0.8333333333333334,0.8528138528138528,0.8203463203463204,0.7819264069264069,0.7640692640692641,0.8463203463203464,0.7164502164502164,0.8566017316017316,0.01462209062123624,9.536743164062499e-08,0.04625354247339596,0.02771619454877171
182,0.040185546875,0.0005014419555664062,0.8354978354978355,0.8835497835497834,"(25, 25)",0.06,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 4}",365,0.8744588744588745,0.8906926406926406,0.8809523809523809,0.8825757575757576,0.8333333333333334,0.887987012987013,0.7835497835497836,0.8587662337662337,0.8051948051948052,0.8977272727272727,0.008809250413750053,1.784161275279017e-07,0.03796218401453463,0.013318285768757718
183,0.04943194389343262,0.0006015300750732422,0.861904761904762,0.8962121212121212,"(25, 25)",0.06,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",301,0.9047619047619048,0.8961038961038961,0.8766233766233766,0.8890692640692641,0.8268398268398268,0.8658008658008658,0.8614718614718615,0.9215367965367965,0.8398268398268398,0.9085497835497836,0.013760839009384955,0.00020074861349791815,0.027461041605460975,0.01881187746496515
184,0.047726774215698244,0.0005012035369873046,0.8519480519480519,0.8974025974025974,"(25, 25)",0.06,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 6}",320,0.8679653679653679,0.8869047619047619,0.8571428571428571,0.8771645021645021,0.8722943722943723,0.8809523809523809,0.8354978354978355,0.9323593073593074,0.8268398268398268,0.9096320346320347,0.013884310316709232,2.3360154559928684e-07,0.017880412491829773,0.0207938710980476
185,0.04722561836242676,0.000501251220703125,0.8982683982683982,0.9337662337662337,"(25, 25)",0.06,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 7}",171,0.9502164502164502,0.9442640692640693,0.935064935064935,0.9231601731601732,0.9393939393939394,0.9556277056277056,0.8268398268398268,0.9377705627705628,0.8398268398268398,0.908008658008658,0.01426983103398068,1.1680077279964342e-07,0.053406651128280996,0.01661387602789387
186,0.05294642448425293,0.0006015300750732422,0.9086580086580086,0.9455627705627705,"(25, 25)",0.06,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 8}",117,0.9567099567099567,0.961038961038961,0.8852813852813853,0.9063852813852814,0.9177489177489178,0.9502164502164502,0.8939393939393939,0.952922077922078,0.8896103896103896,0.9572510822510822,0.009691404245696013,0.00020062942555872324,0.02652376395158509,0.0199339955812103
