,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
384,0.2756358623504639,0.11434135437011719,0.2654424040066778,0.2627647595415422,"(50, 50)",1,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 30}",406,0.3076923076923077,0.2847173761339846,0.13812154696132597,0.18536585365853658,0.3064066852367688,0.30180806675938804,0.24369747899159663,0.23333333333333334,0.3323943661971831,0.30859916782246877,0.008947797273250475,0.0038239063017887227,0.07029843513331459,0.04682710684370783
385,0.2920945167541504,0.11785202026367188,0.17250973845297718,0.1808748669277203,"(50, 50)",1,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 35}",426,0.0989010989010989,0.10327983251919051,0.11049723756906077,0.11916376306620209,0.181058495821727,0.1926286509040334,0.2689075630252101,0.28680555555555554,0.2056338028169014,0.20249653259361997,0.011497554823999237,0.00664113149998277,0.06284617442686533,0.06581216963718058
386,0.29044370651245116,0.11613507270812988,0.17028380634390652,0.1972310697234367,"(50, 50)",1,40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 40}",427,0.23626373626373626,0.30286113049546404,0.17679558011049723,0.21742160278745645,0.1309192200557103,0.14603616133518776,0.10084033613445378,0.10208333333333333,0.2056338028169014,0.217753120665742,0.009198967362067685,0.00023001714114302604,0.04903905042021002,0.06879030792783507
387,0.28233537673950193,0.11146173477172852,0.1530328324986088,0.15098943513093532,"(50, 50)",1,45,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 45}",434,0.15934065934065933,0.16817864619678996,0.21823204419889503,0.20836236933797908,0.10027855153203342,0.10292072322670376,0.13165266106442577,0.125,0.15492957746478872,0.15048543689320387,0.01494594023789068,0.005770478849394107,0.03888320254599253,0.03625859449392107
388,0.30091185569763185,0.11351609230041504,0.2303839732888147,0.2249296333765808,"(50, 50)",1,50,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 50}",411,0.29395604395604397,0.26099092812281927,0.10220994475138122,0.1024390243902439,0.298050139275766,0.2997218358831711,0.24649859943977592,0.2388888888888889,0.2112676056338028,0.22260748959778087,0.010238809564079314,0.003585422378922733,0.07187918739885057,0.06648081375944928
389,0.28516674041748047,0.11412734985351562,0.13578185865331108,0.14570956953150077,"(50, 50)",1,55,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 55}",443,0.21703296703296704,0.22609909281228194,0.10220994475138122,0.10174216027874565,0.1392757660167131,0.15368567454798332,0.10084033613445378,0.10208333333333333,0.11830985915492957,0.1449375866851595,0.01350591350384442,0.0039013846845058794,0.04323875638270473,0.04552597329718018
390,0.2884035587310791,0.11664161682128907,0.11574846967167501,0.12218444763887595,"(50, 50)",1,60,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 60}",451,0.1565934065934066,0.15561758548499652,0.10220994475138122,0.11010452961672473,0.116991643454039,0.14394993045897078,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.09986130374479889,0.010203207521170625,0.010749901517353232,0.021446258637809117,0.023100707283939467
391,0.2867737770080566,0.11692461967468262,0.13856427378964942,0.14878752041151982,"(50, 50)",1,64,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'filter__n': 64}",442,0.21153846153846154,0.22958827634333567,0.11602209944751381,0.10801393728222997,0.14206128133704735,0.16342141863699583,0.11764705882352941,0.14097222222222222,0.10422535211267606,0.10194174757281553,0.008607907803599425,0.00438437563420829,0.03877309668414509,0.04617575887036551
392,0.32645316123962403,0.1156693935394287,0.34835837506956036,0.35657454833526436,"(100, 25, 100)",0.001,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 2}",392,0.3269230769230769,0.37334263782274946,0.34806629834254144,0.34982578397212544,0.34818941504178275,0.3532684283727399,0.3389355742296919,0.3402777777777778,0.38028169014084506,0.36615811373092927,0.006183261880942854,0.0069438180955132,0.017665135996276855,0.011790458269231368
393,0.3992169380187988,0.12407598495483399,0.6494156928213689,0.7112903598467238,"(100, 25, 100)",0.001,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 5}",353,0.695054945054945,0.7187718073970691,0.5497237569060773,0.6543554006968642,0.6852367688022284,0.7308762169680111,0.6246498599439776,0.7152777777777778,0.6929577464788732,0.7371705963938974,0.023716954605770564,0.008108952735402488,0.05636249205348444,0.029552846142173125
394,0.44561429023742677,0.11741552352905274,0.8080133555926544,0.8857672256578925,"(100, 25, 100)",0.001,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 10}",320,0.8076923076923077,0.8625261688764829,0.8066298342541437,0.932404181184669,0.7493036211699164,0.8337969401947148,0.8375350140056023,0.8784722222222222,0.8394366197183099,0.9216366158113731,0.04335617951738093,0.004363370000009095,0.03251482861619477,0.0367583817308555
395,0.44294962882995603,0.10812273025512695,0.8759042849193099,0.9528180445030101,"(100, 25, 100)",0.001,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 15}",253,0.8736263736263736,0.9385903698534543,0.8204419889502762,0.954006968641115,0.8941504178272981,0.9429763560500696,0.9215686274509803,0.9604166666666667,0.8704225352112676,0.9680998613037448,0.025843466899358417,0.004892059169316057,0.03327796460979685,0.01088091982933202
396,0.4302328586578369,0.11951556205749511,0.8931552587646077,0.9628468025978357,"(100, 25, 100)",0.001,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 20}",193,0.9065934065934066,0.9553384508025122,0.8204419889502762,0.9630662020905923,0.9442896935933147,0.9687065368567455,0.9103641456582633,0.9555555555555556,0.8845070422535212,0.9715672676837726,0.021162603762235,0.005889938942558131,0.04120249620685645,0.006632778650782817
397,0.45914926528930666,0.10949535369873047,0.887590428491931,0.9718761526514405,"(100, 25, 100)",0.001,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 25}",214,0.9065934065934066,0.9658060013956734,0.8149171270718232,0.9498257839721255,0.9275766016713092,0.9847009735744089,0.9243697478991597,0.9736111111111111,0.8647887323943662,0.9854368932038835,0.03431415447753171,0.003920835979866337,0.04275442178215109,0.013224562692620656
398,0.4125354290008545,0.11056432723999024,0.900946021146355,0.9660538023361422,"(100, 25, 100)",0.001,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 30}",161,0.8983516483516484,0.9567341242149338,0.8812154696132597,0.9700348432055749,0.9387186629526463,0.9714881780250347,0.927170868347339,0.9805555555555555,0.8591549295774648,0.9514563106796117,0.02663208490096253,0.004303406243823395,0.029094246915254876,0.010541585600983313
399,0.4376476287841797,0.11397299766540528,0.9143016138007791,0.976895313479161,"(100, 25, 100)",0.001,35,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 35}",90,0.9120879120879121,0.9658060013956734,0.9033149171270718,0.9790940766550522,0.935933147632312,0.9735744089012517,0.9467787114845938,0.9875,0.8732394366197183,0.978502080443828,0.016603310429510517,0.006050216093910603,0.025718183713539525,0.007125684324866332
400,0.40819382667541504,0.1132472038269043,0.9137451307735114,0.9696586482652908,"(100, 25, 100)",0.001,40,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 40}",91,0.9120879120879121,0.9630146545708305,0.8701657458563536,0.9560975609756097,0.9526462395543176,0.9770514603616134,0.957983193277311,0.9854166666666667,0.8760563380281691,0.9667128987517337,0.021695566583423156,0.005125521864710448,0.03680839092091582,0.010389340648151219
401,0.4146158218383789,0.11188244819641113,0.9198664440734557,0.9814919332868252,"(100, 25, 100)",0.001,45,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 45}",55,0.8983516483516484,0.9804605722260991,0.9116022099447514,0.9790940766550522,0.9387186629526463,0.9763560500695411,0.957983193277311,0.9868055555555556,0.8929577464788733,0.984743411927878,0.0142170253390198,0.003369967347026836,0.024702271551856628,0.003794665030109259
402,0.4183682441711426,0.11442971229553223,0.9176405119643851,0.9827557847431775,"(100, 25, 100)",0.001,50,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 50}",66,0.9175824175824175,0.9909281228192603,0.8950276243093923,0.9832752613240419,0.9303621169916435,0.9770514603616134,0.9551820728291317,0.9798611111111111,0.8901408450704226,0.9826629680998613,0.018906190859851263,0.00577718557811867,0.02376398597298793,0.004647236438216243
403,0.4160746097564697,0.11160883903503419,0.905954368391764,0.9777705349657981,"(100, 25, 100)",0.001,55,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 55}",131,0.9175824175824175,0.9895324494068388,0.8922651933701657,0.9895470383275261,0.9275766016713092,0.978442280945758,0.9439775910364145,0.9895833333333334,0.847887323943662,0.941747572815534,0.027770819203139594,0.005263840435242116,0.03334457989592547,0.018518509188161714
404,0.4359931945800781,0.11270751953125,0.902615470228158,0.9815149577471661,"(100, 25, 100)",0.001,60,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 60}",152,0.9175824175824175,0.9916259595254711,0.8922651933701657,0.9902439024390244,0.9220055710306406,0.9707927677329624,0.9355742296918768,0.9916666666666667,0.8450704225352113,0.963245492371706,0.03101767221180772,0.005145580287503864,0.03181274956606585,0.01208488932664673
405,0.4204211711883545,0.11198973655700684,0.9070673344462994,0.9841405225292492,"(100, 25, 100)",0.001,64,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'filter__n': 64}",122,0.9175824175824175,0.9881367759944173,0.8839779005524862,0.9867595818815331,0.9136490250696379,0.9714881780250347,0.9467787114845938,0.9833333333333333,0.8732394366197183,0.9909847434119279,0.01555510498003142,0.0034485723944437537,0.026034634679492644,0.006788317155096368
406,0.3002135753631592,0.11938543319702148,0.34501947690595436,0.36254577059957815,"(100, 25, 100)",0.006,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 2}",393,0.33516483516483514,0.3859036985345429,0.3397790055248619,0.34773519163763067,0.3342618384401114,0.34075104311543813,0.32212885154061627,0.3423611111111111,0.39436619718309857,0.3959778085991678,0.01850155527610708,0.007130595498991035,0.02516896749270794,0.023516283023396305
407,0.3481638431549072,0.11280837059020996,0.6366165831942125,0.7174537238141545,"(100, 25, 100)",0.006,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 5}",357,0.6703296703296703,0.7103977669225401,0.5607734806629834,0.7505226480836237,0.637883008356546,0.6898470097357441,0.6218487394957983,0.7173611111111111,0.6929577464788732,0.7191400832177531,0.03480949022042484,0.0032386315146416844,0.04538415558748476,0.019536239798662293
408,0.360126256942749,0.11023993492126465,0.8219254312743461,0.9177352828244224,"(100, 25, 100)",0.006,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 10}",306,0.8269230769230769,0.875785066294487,0.8066298342541437,0.9247386759581881,0.7910863509749304,0.9075104311543811,0.84593837535014,0.9430555555555555,0.8394366197183099,0.9375866851595007,0.034430447316264,0.004931148377549607,0.020428376617933654,0.024284193047400204
409,0.3776721954345703,0.12008576393127442,0.889259877573734,0.9778654976357082,"(100, 25, 100)",0.006,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 15}",210,0.8818681318681318,0.9630146545708305,0.8397790055248618,0.9770034843205575,0.9052924791086351,0.9847009735744089,0.9243697478991597,0.9826388888888888,0.895774647887324,0.9819694868238558,0.019679419516946583,0.00922070483891824,0.0284413717288837,0.007844008277839256
410,0.34617390632629397,0.11409807205200195,0.890929326655537,0.9774737454081158,"(100, 25, 100)",0.006,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 20}",201,0.9175824175824175,0.9881367759944173,0.8259668508287292,0.9860627177700348,0.9108635097493036,0.9561891515994436,0.9243697478991597,0.9826388888888888,0.8760563380281691,0.9743411927877947,0.01706988566893102,0.009223020284998903,0.03659604812091148,0.011636117859616489
411,0.36650238037109373,0.11566667556762696,0.9065108514190318,0.9894367708942091,"(100, 25, 100)",0.006,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 25}",126,0.9203296703296703,0.9958129797627355,0.8591160220994475,0.9909407665505227,0.9415041782729805,0.9888734353268428,0.9467787114845938,0.9923611111111111,0.8647887323943662,0.9791955617198336,0.005820062973128736,0.001693338174534527,0.03744112837492406,0.005597669523797365
412,0.34737248420715333,0.12035765647888183,0.9137451307735114,0.9807667663690711,"(100, 25, 100)",0.006,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 30}",91,0.8873626373626373,0.9504535938590369,0.8867403314917127,0.9721254355400697,0.9610027855153204,0.9965229485396384,0.9411764705882353,0.9916666666666667,0.8929577464788733,0.9930651872399445,0.029882130501968262,0.005716091701158065,0.03112734628516269,0.017388946403540977
413,0.3661176681518555,0.11541471481323243,0.9393433500278241,0.9956922980676539,"(100, 25, 100)",0.006,35,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 35}",2,0.9423076923076923,0.9972086531751571,0.9088397790055248,0.997212543554007,0.958217270194986,0.9986091794158554,0.9663865546218487,0.9958333333333333,0.9211267605633803,0.9895977808599168,0.009045220814000879,0.00566610270648248,0.021707878744134206,0.003171173501777617
414,0.3529057502746582,0.11565265655517579,0.9348914858096828,0.9959665128835304,"(100, 25, 100)",0.006,40,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 40}",5,0.9340659340659341,0.9986043265875785,0.9116022099447514,0.9965156794425087,0.9554317548746518,0.9916550764951322,0.9495798319327731,0.9944444444444445,0.923943661971831,0.9986130374479889,0.015546730298404378,0.0032220240986621396,0.016131533249949846,0.0026521279524755956
415,0.3517262935638428,0.11689233779907227,0.9248747913188647,0.9898527582949435,"(100, 25, 100)",0.006,45,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 45}",28,0.9203296703296703,0.994417306350314,0.9088397790055248,0.9916376306620209,0.9442896935933147,0.9902642559109874,0.9523809523809523,0.9930555555555556,0.8985915492957747,0.9798890429958391,0.004514686525944271,0.0050570524718788696,0.020446570359407966,0.005171532296307236
416,0.3521421432495117,0.11847996711730957,0.9248747913188647,0.9931919046091278,"(100, 25, 100)",0.006,50,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 50}",28,0.9203296703296703,0.9965108164689462,0.8895027624309392,0.9965156794425087,0.9610027855153204,0.9965229485396384,0.9635854341736695,0.9916666666666667,0.8901408450704226,0.984743411927878,0.021020921934362218,0.0031499630711793116,0.032450324109273905,0.004623026889593153
417,0.35308375358581545,0.1160003662109375,0.9215358931552587,0.9948575274507799,"(100, 25, 100)",0.006,55,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 55}",43,0.9120879120879121,0.9993021632937893,0.8839779005524862,0.9958188153310105,0.9637883008356546,0.997913769123783,0.9495798319327731,0.9833333333333333,0.8985915492957747,0.9979195561719834,0.009153670366328663,0.0070822772533074025,0.030317328064211294,0.005868603671666867
418,0.34945311546325686,0.11819610595703126,0.9204229271007234,0.9915183695866979,"(100, 25, 100)",0.006,60,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 60}",50,0.9368131868131868,0.9979064898813678,0.8922651933701657,0.9846689895470383,0.9665738161559888,0.9986091794158554,0.9299719887955182,0.9895833333333334,0.8760563380281691,0.9868238557558946,0.027161193144858424,0.007814510613106698,0.032351439923817414,0.005723364347472123
419,0.3588003158569336,0.11631426811218262,0.9193099610461881,0.9963840434971184,"(100, 25, 100)",0.006,64,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'filter__n': 64}",57,0.9285714285714286,0.9972086531751571,0.8950276243093923,0.997212543554007,0.9415041782729805,0.9958275382475661,0.938375350140056,0.9951388888888889,0.8929577464788733,0.9965325936199723,0.020167806772031213,0.005354221454078197,0.021070378821982434,0.0008060482238121702
420,0.31240525245666506,0.11568193435668946,0.37061769616026713,0.3821594190506006,"(100, 25, 100)",0.01,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 2}",379,0.3434065934065934,0.37264480111653875,0.35082872928176795,0.3818815331010453,0.403899721448468,0.38873435326842837,0.38375350140056025,0.39375,0.37183098591549296,0.3737864077669903,0.017466714096006853,0.0017731467345242966,0.02201667040054302,0.008225373179387542
421,0.3608027458190918,0.11601066589355469,0.672787979966611,0.7555421101268299,"(100, 25, 100)",0.01,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 5}",339,0.7142857142857143,0.7606420097697139,0.5883977900552486,0.729616724738676,0.6601671309192201,0.7433936022253129,0.6722689075630253,0.7659722222222223,0.7295774647887324,0.7780859916782247,0.019800580784502413,0.005865206335569179,0.04952224976574462,0.01710400340184005
422,0.3696569919586182,0.11575789451599121,0.8269337785197551,0.9383388922947287,"(100, 25, 100)",0.01,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 10}",304,0.8241758241758241,0.9023028611304955,0.8093922651933702,0.956794425087108,0.8022284122562674,0.9228094575799722,0.8515406162464986,0.9569444444444445,0.847887323943662,0.9528432732316228,0.024470356392303688,0.006944385514180461,0.01981130588204708,0.022076726262914913
423,0.36346092224121096,0.11757721900939941,0.885920979410128,0.9704890806637458,"(100, 25, 100)",0.01,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 15}",219,0.8901098901098901,0.944870900209351,0.8535911602209945,0.9853658536585366,0.9052924791086351,0.9770514603616134,0.8879551820728291,0.9583333333333334,0.8929577464788733,0.9868238557558946,0.009920510731499868,0.007916633222194762,0.017311312756114215,0.01634173456095385
424,0.33707756996154786,0.11411519050598144,0.887590428491931,0.9767651662450809,"(100, 25, 100)",0.01,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 20}",214,0.9093406593406593,0.9748778785764132,0.8342541436464088,0.9895470383275261,0.9025069637883009,0.9513212795549374,0.9131652661064426,0.9854166666666667,0.8788732394366198,0.9826629680998613,0.009160953765512453,0.002485271633720814,0.02929670811995848,0.013593836874408271
425,0.3497433662414551,0.11551489830017089,0.904284919309961,0.98776383983935,"(100, 25, 100)",0.01,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 25}",143,0.9285714285714286,0.9958129797627355,0.8480662983425414,0.9944250871080139,0.9275766016713092,0.9687065368567455,0.9411764705882353,0.9895833333333334,0.8760563380281691,0.9902912621359223,0.011090552122813145,0.0009870341617073829,0.035949062542738205,0.009818758431605984
426,0.36517863273620604,0.11248526573181153,0.9148580968280468,0.9912248963547011,"(100, 25, 100)",0.01,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 30}",87,0.8873626373626373,0.9769713886950454,0.8784530386740331,0.9958188153310105,0.9498607242339833,0.9951321279554938,0.9495798319327731,0.99375,0.9098591549295775,0.9944521497919556,0.017039090905381464,0.007358045661071987,0.030155080639574238,0.007159948939968283
427,0.34441685676574707,0.11187443733215333,0.9237618252643295,0.9924816858838661,"(100, 25, 100)",0.01,35,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 35}",34,0.945054945054945,0.9881367759944173,0.856353591160221,0.9902439024390244,0.9498607242339833,0.9930458970792768,0.9663865546218487,0.9979166666666667,0.9014084507042254,0.9930651872399445,0.009642797327462559,0.004871127828674375,0.040036550867627994,0.003288882512599725
428,0.3374810218811035,0.11628956794738769,0.9343350027824151,0.9931787422075082,"(100, 25, 100)",0.01,40,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 40}",6,0.9203296703296703,0.9860432658757851,0.914364640883978,0.997212543554007,0.9526462395543176,0.9937413073713491,0.9635854341736695,0.9944444444444445,0.9211267605633803,0.9944521497919556,0.006136768711395261,0.002181878533167497,0.019786281719896246,0.003761027103754448
429,0.34682178497314453,0.11488409042358398,0.9271007234279355,0.9924767659226912,"(100, 25, 100)",0.01,45,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 45}",17,0.9313186813186813,0.994417306350314,0.8867403314917127,0.9763066202090592,0.947075208913649,0.9944367176634215,0.9551820728291317,0.9979166666666667,0.9154929577464789,0.9993065187239945,0.019115524669140228,0.006357641481104439,0.0243872404069159,0.008310460442220216
430,0.34778637886047364,0.11257805824279785,0.9243183082915971,0.9916521322328069,"(100, 25, 100)",0.01,50,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 50}",30,0.9285714285714286,0.9909281228192603,0.8977900552486188,0.9937282229965156,0.9275766016713092,0.9860917941585535,0.9747899159663865,0.9965277777777778,0.8929577464788733,0.9909847434119279,0.0059403591086554675,0.005417125526723259,0.029119001394460803,0.00346320745288183
431,0.3526610851287842,0.11627082824707032,0.9271007234279355,0.996523702107179,"(100, 25, 100)",0.01,55,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 55}",17,0.9258241758241759,0.9965108164689462,0.8867403314917127,0.9979094076655052,0.9498607242339833,0.9972183588317107,0.9607843137254902,0.9965277777777778,0.9126760563380282,0.9944521497919556,0.01285520693740778,0.004315011012704495,0.026428653189371657,0.0011570859522770165
432,0.3383630752563477,0.11603541374206543,0.9259877573734001,0.9888834288127095,"(100, 25, 100)",0.01,60,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 60}",23,0.9340659340659341,0.9958129797627355,0.8867403314917127,0.9902439024390244,0.9526462395543176,0.9895688456189151,0.9607843137254902,0.9986111111111111,0.895774647887324,0.9701803051317615,0.02377450721029022,0.003447704045136356,0.029771970376407282,0.009947602720038732
433,0.3534295082092285,0.11230306625366211,0.9181969949916527,0.9919151917647572,"(100, 25, 100)",0.01,64,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'filter__n': 64}",62,0.9065934065934066,0.9818562456385206,0.8729281767955801,0.9846689895470383,0.9442896935933147,0.9958275382475661,0.957983193277311,0.9979166666666667,0.9098591549295775,0.9993065187239945,0.020307510206908404,0.00494312976000294,0.030071807756076523,0.0072061878128279275
434,0.3130547523498535,0.11456851959228516,0.36115748469671677,0.3794907473231712,"(100, 25, 100)",0.06,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 2}",388,0.3489010989010989,0.36706210746685275,0.3259668508287293,0.3554006968641115,0.3955431754874652,0.3963838664812239,0.35294117647058826,0.37569444444444444,0.38309859154929576,0.4029126213592233,0.011773800498801282,0.0027326171198847156,0.02499246403144949,0.017794241729244865
435,0.3472621440887451,0.1190408706665039,0.6488592097941013,0.7285555065789467,"(100, 25, 100)",0.06,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 5}",354,0.7115384615384616,0.7648290300069783,0.5165745856353591,0.6425087108013937,0.7075208913649025,0.7524339360222532,0.6638655462184874,0.7472222222222222,0.6450704225352113,0.7357836338418863,0.021661175674513602,0.006250800868276873,0.07110557902586966,0.04402429114655452
436,0.3286695957183838,0.11835947036743164,0.7979966611018364,0.9098550322414087,"(100, 25, 100)",0.06,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 10}",323,0.804945054945055,0.9225401256106072,0.7320441988950276,0.9003484320557491,0.7966573816155988,0.9068150208623088,0.8375350140056023,0.9111111111111111,0.819718309859155,0.9084604715672677,0.011979655217855515,0.010894843644199162,0.03591874126043759,0.007267066033291511
437,0.33410229682922366,0.11912322044372559,0.8647746243739566,0.945451515094998,"(100, 25, 100)",0.06,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 15}",270,0.8598901098901099,0.9434752267969295,0.7734806629834254,0.9337979094076655,0.8997214484679665,0.96105702364395,0.8991596638655462,0.9166666666666666,0.8929577464788733,0.9722607489597781,0.02961638636357932,0.005488102088502299,0.04816215736584133,0.019649664920719675
438,0.34949779510498047,0.11261630058288574,0.8781302170283807,0.961012002073101,"(100, 25, 100)",0.06,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 20}",248,0.8598901098901099,0.9260293091416608,0.8204419889502762,0.972822299651568,0.9080779944289693,0.952712100139082,0.9047619047619048,0.9708333333333333,0.8985915492957747,0.9826629680998613,0.030620275171087747,0.0037085963889559015,0.03377244129395068,0.019986911634151262
439,0.34258089065551756,0.11430892944335938,0.8853644963828603,0.9668855469402461,"(100, 25, 100)",0.06,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 25}",222,0.9093406593406593,0.9713886950453594,0.787292817679558,0.9588850174216028,0.9108635097493036,0.9680111265646731,0.9299719887955182,0.9590277777777778,0.8901408450704226,0.9771151178918169,0.013136253241151112,0.004958841561157363,0.05082991018527531,0.007098484387389364
440,0.33580851554870605,0.11338648796081544,0.8998330550918197,0.967307163444476,"(100, 25, 100)",0.06,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 30}",164,0.9340659340659341,0.9706908583391486,0.8397790055248618,0.975609756097561,0.9192200557103064,0.9492350486787204,0.9159663865546218,0.9611111111111111,0.8901408450704226,0.9798890429958391,0.01836887612331063,0.005292865318366236,0.03330537788662527,0.010987980028856436
441,0.35176911354064944,0.11466412544250489,0.8970506399554814,0.9639580384157203,"(100, 25, 100)",0.06,35,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'filter__n': 35}",174,0.9203296703296703,0.9665038381018841,0.856353591160221,0.956794425087108,0.9192200557103064,0.9450625869262865,0.9439775910364145,0.9805555555555555,0.8450704225352113,0.970873786407767,0.01618831693548154,0.007838580463869206,0.03889553762358153,0.012150240198861175
