,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
29,0.18860154151916503,0.034692239761352536,0.8480519480519481,0.918939393939394,"(25,)",0.006,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 13}",316,0.9653679653679653,0.9063852813852814,0.8311688311688312,0.91504329004329,0.8354978354978355,0.9090909090909091,0.8203463203463204,0.9448051948051948,0.7878787878787878,0.9193722943722944,0.03022513736025093,0.005640001698053489,0.06098213559459854,0.013704051069778355
30,0.19180994033813475,0.03669743537902832,0.8562770562770563,0.9168831168831169,"(25,)",0.006,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 14}",289,0.9675324675324676,0.9074675324675324,0.829004329004329,0.913961038961039,0.7943722943722944,0.9036796536796536,0.8311688311688312,0.928030303030303,0.8593073593073594,0.9312770562770563,0.04425103003004812,0.012731788820931058,0.059318417776487074,0.010981515925511536
31,0.19160981178283693,0.043114328384399415,0.8380952380952381,0.9170995670995671,"(25,)",0.006,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 16}",337,0.9025974025974026,0.9063852813852814,0.8896103896103896,0.9031385281385281,0.8636363636363636,0.9199134199134199,0.6904761904761905,0.9264069264069265,0.8441558441558441,0.9296536796536796,0.054449111481157594,0.013304954583920675,0.07654384798372414,0.010600537478775653
32,0.21968412399291992,0.04332070350646973,0.8134199134199134,0.920021645021645,"(25,)",0.006,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 18}",381,0.9112554112554112,0.9074675324675324,0.9025974025974026,0.9134199134199135,0.6493506493506493,0.9107142857142857,0.8095238095238095,0.9372294372294372,0.7943722943722944,0.9312770562770563,0.017289676905299853,0.018807611250162757,0.09467959024193467,0.011921475870326692
33,0.21247739791870118,0.05103015899658203,0.812987012987013,0.90995670995671,"(25,)",0.006,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 20}",383,0.935064935064935,0.9242424242424242,0.8917748917748918,0.9258658008658008,0.7077922077922078,0.9004329004329005,0.7987012987012987,0.9323593073593074,0.7316017316017316,0.8668831168831169,0.031821896721075556,0.038179233915395336,0.08832229797909948,0.024104333820725805
34,0.29187765121459963,0.06437096595764161,0.7865800865800866,0.9141774891774892,"(25,)",0.006,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 25}",413,0.79004329004329,0.8885281385281385,0.8593073593073594,0.9231601731601732,0.803030303030303,0.9161255411255411,0.7943722943722944,0.941017316017316,0.6861471861471862,0.9020562770562771,0.033195604520278005,0.02586885076746096,0.056070215960838714,0.017942534908633886
35,0.3092224597930908,0.06417040824890137,0.8086580086580086,0.9217532467532468,"(25,)",0.006,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 30}",392,0.9329004329004329,0.935064935064935,0.841991341991342,0.9074675324675324,0.841991341991342,0.9058441558441559,0.7554112554112554,0.9296536796536796,0.670995670995671,0.9307359307359307,0.055852694952037,0.026707196823252927,0.08881952279295001,0.01246986209596023
36,0.06848249435424805,0.006116199493408203,0.9095238095238095,0.9436147186147187,"(25,)",0.01,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 2}",65,0.9372294372294372,0.9512987012987013,0.9545454545454546,0.9523809523809523,0.8701298701298701,0.9172077922077922,0.9069264069264069,0.9594155844155844,0.8787878787878788,0.9377705627705628,0.01328119558531272,0.002112649032909553,0.03255111895603025,0.014946823904633233
37,0.08031363487243652,0.010227155685424805,0.9103896103896104,0.9551948051948053,"(25,)",0.01,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 3}",60,0.9632034632034632,0.9534632034632035,0.9545454545454546,0.954004329004329,0.8658008658008658,0.933982683982684,0.8766233766233766,0.9691558441558441,0.8917748917748918,0.9653679653679653,0.014910164767572502,0.0032890479370989837,0.04053113385539541,0.012270073848311717
38,0.07710490226745606,0.008823347091674805,0.8822510822510823,0.9488095238095238,"(25,)",0.01,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 4}",179,0.9242424242424242,0.9545454545454546,0.8831168831168831,0.941017316017316,0.8528138528138528,0.9226190476190477,0.8614718614718615,0.9626623376623377,0.8896103896103896,0.9632034632034632,0.014374755533862865,0.0039677766302934694,0.02496601013904105,0.015353477714741687
39,0.09615602493286132,0.012433004379272462,0.8748917748917749,0.95,"(25,)",0.01,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 5}",205,0.9155844155844156,0.9534632034632035,0.8896103896103896,0.9345238095238095,0.8528138528138528,0.9204545454545454,0.8333333333333334,0.9642857142857143,0.8831168831168831,0.9772727272727273,0.0200526407383367,0.005412690236534035,0.02882609838023635,0.020358405731913394
40,0.12171845436096192,0.015441083908081054,0.8831168831168831,0.9451298701298703,"(25,)",0.01,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 6}",175,0.9134199134199135,0.9496753246753247,0.9372294372294372,0.9453463203463204,0.8766233766233766,0.9312770562770563,0.8138528138528138,0.939935064935065,0.8744588744588745,0.9594155844155844,0.021735124099899073,0.010063531087542954,0.04185947966626346,0.0094199372930688
41,0.11861543655395508,0.019251108169555664,0.8774891774891775,0.9308441558441558,"(25,)",0.01,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 7}",194,0.9437229437229437,0.9312770562770563,0.9718614718614719,0.9653679653679653,0.7640692640692641,0.8733766233766234,0.8571428571428571,0.9550865800865801,0.8506493506493507,0.9291125541125541,0.04107322391639855,0.009403038125736587,0.07388026468713794,0.03189135209562162
42,0.10999350547790528,0.027272748947143554,0.8774891774891775,0.9288961038961039,"(25,)",0.01,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 8}",194,0.9696969696969697,0.9301948051948052,0.8593073593073594,0.9296536796536796,0.8354978354978355,0.913961038961039,0.8484848484848485,0.9393939393939394,0.8744588744588745,0.9312770562770563,0.03514382117928858,0.00607969323398241,0.047846759756357056,0.008260631877602339
43,0.1478879928588867,0.03018016815185547,0.8796536796536797,0.9385281385281384,"(25,)",0.01,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 9}",185,0.9545454545454546,0.9464285714285714,0.8852813852813853,0.9329004329004329,0.8614718614718615,0.9404761904761905,0.8571428571428571,0.9345238095238095,0.8398268398268398,0.9383116883116883,0.02804165818165202,0.00620831419412534,0.04015953642704459,0.004774187229461628
44,0.15060033798217773,0.03309378623962402,0.8675324675324675,0.933008658008658,"(25,)",0.01,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 10}",242,0.961038961038961,0.9318181818181818,0.8917748917748918,0.9291125541125541,0.829004329004329,0.9366883116883117,0.7943722943722944,0.9415584415584416,0.8614718614718615,0.9258658008658008,0.0604155244350634,0.006918868646442184,0.05692928736972104,0.005554384164656444
45,0.1334550380706787,0.03900918960571289,0.8744588744588745,0.936038961038961,"(25,)",0.01,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 11}",209,0.9653679653679653,0.9426406926406926,0.8917748917748918,0.9458874458874459,0.8333333333333334,0.9356060606060606,0.8376623376623377,0.9258658008658008,0.8441558441558441,0.9301948051948052,0.016537692232525773,0.014616862952386993,0.05005572127986928,0.007462040768804411
46,0.14448390007019044,0.03389034271240234,0.8679653679653679,0.9344155844155845,"(25,)",0.01,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 12}",239,0.9653679653679653,0.9366883116883117,0.8073593073593074,0.9285714285714286,0.8744588744588745,0.9366883116883117,0.8398268398268398,0.9426406926406926,0.8528138528138528,0.9274891774891775,0.024471430585074738,0.004067995752481688,0.053336425389649986,0.005658838295411838
47,0.17386231422424317,0.03218545913696289,0.8653679653679653,0.9334415584415584,"(25,)",0.01,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 13}",254,0.9696969696969697,0.9188311688311688,0.8181818181818182,0.9172077922077922,0.8484848484848485,0.9264069264069265,0.854978354978355,0.9372294372294372,0.8354978354978355,0.9675324675324676,0.0373477898802102,0.007212437488244724,0.05365870279600404,0.01845547510588071
48,0.19351506233215332,0.04110903739929199,0.8593073593073594,0.9374458874458874,"(25,)",0.01,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 14}",276,0.974025974025974,0.920995670995671,0.8311688311688312,0.9388528138528138,0.8116883116883117,0.9296536796536796,0.8268398268398268,0.954004329004329,0.8528138528138528,0.9437229437229437,0.03560803655172842,0.01416249161002857,0.058848988633649964,0.01137445372578461
49,0.2046443462371826,0.04381647109985352,0.8692640692640693,0.9426406926406926,"(25,)",0.01,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 16}",230,0.8917748917748918,0.913961038961039,0.9242424242424242,0.933982683982684,0.9004329004329005,0.9437229437229437,0.7554112554112554,0.9556277056277056,0.8744588744588745,0.9659090909090909,0.06050832131927099,0.012225064247508133,0.0591444027882374,0.017937311843270732
50,0.20434322357177734,0.043114852905273435,0.8095238095238095,0.9191558441558442,"(25,)",0.01,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 18}",391,0.9069264069264069,0.9285714285714286,0.8961038961038961,0.9096320346320347,0.6363636363636364,0.8955627705627706,0.8138528138528138,0.9334415584415584,0.7943722943722944,0.9285714285714286,0.02317569803548741,0.017361094254418178,0.09717626421273462,0.014343808154329481
51,0.20153636932373048,0.04832825660705566,0.8341991341991342,0.9279220779220779,"(25,)",0.01,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 20}",344,0.9329004329004329,0.9242424242424242,0.8766233766233766,0.922077922077922,0.7186147186147186,0.9199134199134199,0.8073593073593074,0.9453463203463204,0.8354978354978355,0.928030303030303,0.02351430815806938,0.03535199197473833,0.07158712561129957,0.009115355709630136
52,0.26921582221984863,0.060160160064697266,0.7961038961038961,0.9069264069264069,"(25,)",0.01,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 25}",405,0.8225108225108225,0.8777056277056277,0.8593073593073594,0.9285714285714286,0.8051948051948052,0.9166666666666666,0.7943722943722944,0.9312770562770563,0.6991341991341992,0.8804112554112554,0.030703800896903406,0.019555921511966994,0.053255551309179534,0.023294810339474437
53,0.28555912971496583,0.06688380241394043,0.8,0.9102813852813852,"(25,)",0.01,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 30}",402,0.9307359307359307,0.9329004329004329,0.841991341991342,0.9112554112554112,0.8181818181818182,0.9063852813852814,0.7640692640692641,0.9237012987012987,0.645021645021645,0.8771645021645021,0.05434065131936348,0.028592882512608993,0.09433455697287382,0.01899774560802059
54,0.051242494583129884,0.005914926528930664,0.9372294372294372,0.9656926406926407,"(25,)",0.06,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 2}",9,0.922077922077922,0.9464285714285714,0.9675324675324676,0.954004329004329,0.9523809523809523,0.9659090909090909,0.9372294372294372,0.9810606060606061,0.9069264069264069,0.9810606060606061,0.0050739243387949926,0.0023392794411774475,0.02142747821777418,0.014000832579044378
55,0.05564789772033692,0.010527944564819336,0.9380952380952381,0.9692640692640693,"(25,)",0.06,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 3}",7,0.9761904761904762,0.9659090909090909,0.9718614718614719,0.9615800865800865,0.9393939393939394,0.9659090909090909,0.9025974025974026,0.9788961038961039,0.9004329004329005,0.974025974025974,0.011019764342955929,0.0027821355396136973,0.032470418342163056,0.006277056277056292
56,0.05464558601379395,0.009124088287353515,0.9051948051948052,0.9662337662337663,"(25,)",0.06,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 4}",80,0.9437229437229437,0.9632034632034632,0.9264069264069265,0.9545454545454546,0.8787878787878788,0.9664502164502164,0.8766233766233766,0.9718614718614719,0.9004329004329005,0.9751082251082251,0.007543395280160384,0.003420415471152904,0.026346535159658777,0.007159236107593606
57,0.07289462089538574,0.012227296829223633,0.9034632034632034,0.9675324675324676,"(25,)",0.06,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 5}",87,0.9112554112554112,0.9675324675324676,0.9393939393939394,0.9556277056277056,0.8917748917748918,0.9648268398268398,0.8722943722943723,0.9696969696969697,0.9025974025974026,0.979978354978355,0.01642649038582632,0.004663215327617092,0.02218377138583369,0.007856576369212786
58,0.10968594551086426,0.01564183235168457,0.8883116883116883,0.9675324675324675,"(25,)",0.06,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 6}",154,0.9112554112554112,0.966991341991342,0.948051948051948,0.9713203463203464,0.854978354978355,0.9420995670995671,0.841991341991342,0.9805194805194806,0.8852813852813853,0.9767316017316018,0.024876372106382813,0.011216770429295812,0.03836973126607851,0.01352597385278616
59,0.10628275871276856,0.02085556983947754,0.9125541125541126,0.9569264069264068,"(25,)",0.06,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 7}",55,0.9242424242424242,0.9101731601731602,0.9653679653679653,0.9756493506493507,0.8571428571428571,0.954004329004329,0.9112554112554112,0.9696969696969697,0.9047619047619048,0.9751082251082251,0.027340197211541035,0.010437146663359811,0.0348101480397829,0.024652054798246618
60,0.10738534927368164,0.028977060317993165,0.906060606060606,0.9683982683982684,"(25,)",0.06,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 8}",73,0.948051948051948,0.9680735930735931,0.8874458874458875,0.9707792207792207,0.8722943722943723,0.9507575757575758,0.9155844155844156,0.9821428571428571,0.9069264069264069,0.9702380952380952,0.03679698790875618,0.005684427635593626,0.02585107987330494,0.010092245218073363
61,0.1390735149383545,0.028876447677612306,0.9073593073593074,0.9615800865800865,"(25,)",0.06,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 9}",68,0.9502164502164502,0.954004329004329,0.9134199134199135,0.9518398268398268,0.8874458874458875,0.9577922077922078,0.8896103896103896,0.9756493506493507,0.8961038961038961,0.9686147186147186,0.014466005146938164,0.006737920383545944,0.023288272997944164,0.00909992338076967
62,0.1418827533721924,0.03168444633483887,0.8952380952380953,0.9608225108225108,"(25,)",0.06,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 10}",117,0.9588744588744589,0.9675324675324676,0.9004329004329005,0.9264069264069265,0.8896103896103896,0.9512987012987013,0.8354978354978355,0.9794372294372294,0.8917748917748918,0.9794372294372294,0.05646135493501481,0.005892397311762534,0.03921514059789874,0.02006576395641001
63,0.10888991355895997,0.038196134567260745,0.8982683982683982,0.9561688311688311,"(25,)",0.06,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 11}",106,0.961038961038961,0.9475108225108225,0.9242424242424242,0.9577922077922078,0.8701298701298701,0.9442640692640693,0.8463203463203464,0.9724025974025974,0.8896103896103896,0.9588744588744589,0.024831855353077952,0.013021060679082817,0.04044782208414917,0.009901266676608372
64,0.13344888687133788,0.035193777084350585,0.8861471861471861,0.9637445887445889,"(25,)",0.06,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 12}",162,0.9458874458874459,0.954004329004329,0.8831168831168831,0.9642857142857143,0.8679653679653679,0.9507575757575758,0.829004329004329,0.974025974025974,0.9047619047619048,0.9756493506493507,0.024316154349782917,0.004969809686279635,0.038782660440562854,0.010111955521037292
65,0.16624746322631836,0.031383705139160153,0.8909090909090909,0.9562770562770563,"(25,)",0.06,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 13}",142,0.948051948051948,0.9383116883116883,0.8593073593073594,0.961038961038961,0.8722943722943723,0.9274891774891775,0.8852813852813853,0.9816017316017316,0.8896103896103896,0.9729437229437229,0.04065329779012976,0.006322568512331075,0.030475698539910008,0.020461129520513363
66,0.1713559627532959,0.03910951614379883,0.8874458874458875,0.9413419913419911,"(25,)",0.06,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 14}",158,0.9458874458874459,0.9523809523809523,0.9307359307359307,0.9448051948051948,0.8441558441558441,0.9177489177489178,0.8354978354978355,0.9161255411255411,0.8809523809523809,0.9756493506493507,0.0418560133754173,0.011669632516308013,0.04450671225099525,0.02237565563186203
67,0.17937688827514647,0.04644193649291992,0.8948051948051948,0.9633116883116883,"(25,)",0.06,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 16}",120,0.8831168831168831,0.9491341991341992,0.9393939393939394,0.9556277056277056,0.9155844155844156,0.9604978354978355,0.8593073593073594,0.9767316017316018,0.8766233766233766,0.9745670995670995,0.047414283083565704,0.02040300631272261,0.02880008204065784,0.010721389048532905
68,0.1983269691467285,0.043615865707397464,0.8735930735930736,0.9538961038961039,"(25,)",0.06,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 18}",215,0.8874458874458875,0.9431818181818182,0.9675324675324676,0.9518398268398268,0.8138528138528138,0.952922077922078,0.8506493506493507,0.9615800865800865,0.8484848484848485,0.95995670995671,0.013243867772894059,0.01930470341841951,0.05242565442563152,0.006568827231815359
69,0.19271240234375,0.05033402442932129,0.8593073593073594,0.9433982683982685,"(25,)",0.06,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 20}",276,0.8939393939393939,0.9567099567099567,0.9285714285714286,0.946969696969697,0.7662337662337663,0.9145021645021645,0.8463203463203464,0.9583333333333334,0.8614718614718615,0.9404761904761905,0.01893573942545322,0.0346183475611821,0.05446637571446442,0.01585266963082301
70,0.28453946113586426,0.06564254760742187,0.8878787878787879,0.9519480519480521,"(25,)",0.06,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 25}",156,0.9653679653679653,0.9588744588744589,0.9112554112554112,0.9285714285714286,0.829004329004329,0.9253246753246753,0.8571428571428571,0.9686147186147186,0.8766233766233766,0.9783549783549783,0.042701693364536934,0.025871985079114854,0.047092722955748616,0.021346425257037442
71,0.29177608489990237,0.06507244110107421,0.8922077922077922,0.9586580086580087,"(25,)",0.06,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 30}",134,0.9588744588744589,0.9583333333333334,0.922077922077922,0.9567099567099567,0.8766233766233766,0.9485930735930735,0.8982683982683982,0.9642857142857143,0.8051948051948052,0.9653679653679653,0.052305513613388394,0.02870204489361886,0.051356662599422745,0.0060315475294773985
72,0.05614914894104004,0.006116390228271484,0.9398268398268398,0.9746753246753247,"(25,)",0.1,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 2}",5,0.9545454545454546,0.9659090909090909,0.9653679653679653,0.9788961038961039,0.948051948051948,0.9696969696969697,0.9134199134199135,0.9821428571428571,0.9177489177489178,0.9767316017316018,0.012349417485929283,0.002402327480837433,0.020598055849991873,0.005990628789219917
73,0.05654463768005371,0.010929203033447266,0.9380952380952381,0.9658008658008658,"(25,)",0.1,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 3}",7,0.9545454545454546,0.948051948051948,0.9675324675324676,0.952922077922078,0.9264069264069265,0.961038961038961,0.9069264069264069,0.9859307359307359,0.935064935064935,0.9810606060606061,0.008839419460730335,0.0030642656758567495,0.021234196482131137,0.015110488673013102
74,0.058951187133789065,0.008823442459106445,0.9112554112554112,0.9730519480519482,"(25,)",0.1,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 4}",57,0.9177489177489178,0.9745670995670995,0.9307359307359307,0.9680735930735931,0.8744588744588745,0.9648268398268398,0.9307359307359307,0.9837662337662337,0.9025974025974026,0.974025974025974,0.007670285367076862,0.002881602891984557,0.021119153104156647,0.006488092981524605
75,0.07337307929992676,0.01225423812866211,0.8883116883116883,0.9714285714285713,"(25,)",0.1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 5}",154,0.9112554112554112,0.9713203463203464,0.9545454545454546,0.9675324675324676,0.9069264069264069,0.9615800865800865,0.8225108225108225,0.9761904761904762,0.8463203463203464,0.9805194805194806,0.01894297294440614,0.004982032310674127,0.04765052088594636,0.006595519041208931
76,0.10528025627136231,0.015440654754638673,0.8761904761904762,0.9666666666666666,"(25,)",0.1,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 6}",202,0.8939393939393939,0.9751082251082251,0.9393939393939394,0.9577922077922078,0.8809523809523809,0.9507575757575758,0.7857142857142857,0.9761904761904762,0.8809523809523809,0.9734848484848485,0.020230744875911196,0.010907010262286814,0.05008192160685568,0.010395245585766768
77,0.10949139595031739,0.021362447738647462,0.9051948051948052,0.9718614718614719,"(25,)",0.1,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 7}",80,0.9588744588744589,0.9675324675324676,0.9588744588744589,0.9832251082251082,0.8701298701298701,0.9523809523809523,0.8268398268398268,0.9843073593073594,0.9112554112554112,0.9718614718614719,0.02412807816798885,0.011703787904061328,0.05132015917409886,0.011681294991841422
78,0.10979208946228028,0.02847566604614258,0.9203463203463204,0.9688311688311689,"(25,)",0.1,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 8}",42,0.9545454545454546,0.966991341991342,0.9199134199134199,0.954004329004329,0.9307359307359307,0.9691558441558441,0.8982683982683982,0.9832251082251082,0.8982683982683982,0.9707792207792207,0.04074099800352221,0.004728460200570101,0.02122536912923166,0.009319935126238533
79,0.13425774574279786,0.028876638412475585,0.9030303030303031,0.9608225108225108,"(25,)",0.1,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 9}",89,0.974025974025974,0.9653679653679653,0.9004329004329005,0.9550865800865801,0.8766233766233766,0.9356060606060606,0.8679653679653679,0.974025974025974,0.8961038961038961,0.974025974025974,0.028095003429929575,0.0064487970314027285,0.03747527810879506,0.014408985398572074
80,0.1439830780029297,0.03289275169372559,0.9251082251082251,0.9606060606060607,"(25,)",0.1,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 10}",29,0.9653679653679653,0.9680735930735931,0.9675324675324676,0.9415584415584416,0.8896103896103896,0.9329004329004329,0.8961038961038961,0.9826839826839827,0.9069264069264069,0.9778138528138528,0.06896042855772323,0.006684643643825029,0.03421283083719349,0.019848024561880565
81,0.11590852737426757,0.04061417579650879,0.9112554112554112,0.9589826839826839,"(25,)",0.1,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 11}",57,0.961038961038961,0.9556277056277056,0.9567099567099567,0.9621212121212122,0.8896103896103896,0.9523809523809523,0.8593073593073594,0.9729437229437229,0.8896103896103896,0.9518398268398268,0.022262177426242664,0.013222910446805212,0.040447822084149175,0.007881879418196156
82,0.13386197090148927,0.03408536911010742,0.9142857142857143,0.9673160173160174,"(25,)",0.1,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 12}",51,0.9588744588744589,0.966991341991342,0.9437229437229437,0.9464285714285714,0.9437229437229437,0.9702380952380952,0.8225108225108225,0.9745670995670995,0.9025974025974026,0.9783549783549783,0.023382394096627356,0.004338853083439968,0.04955906473753655,0.011129835612279166
83,0.16614208221435547,0.033188152313232425,0.9056277056277057,0.9555194805194805,"(25,)",0.1,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 13}",79,0.9632034632034632,0.9577922077922078,0.9329004329004329,0.9485930735930735,0.9437229437229437,0.9594155844155844,0.7987012987012987,0.933982683982684,0.8896103896103896,0.9778138528138528,0.03800699711999806,0.006833369133998456,0.05865121923615566,0.0143470740487603
84,0.18228459358215332,0.039210176467895506,0.906060606060606,0.9603896103896103,"(25,)",0.1,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 14}",73,0.9653679653679653,0.9702380952380952,0.9025974025974026,0.9659090909090909,0.8722943722943723,0.913961038961039,0.9047619047619048,0.9751082251082251,0.8852813852813853,0.9767316017316018,0.03800413347577629,0.012949267161208797,0.0319467614328919,0.023523468554490272
85,0.1786752700805664,0.042814111709594725,0.8861471861471861,0.9569264069264068,"(25,)",0.1,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 16}",162,0.9307359307359307,0.9626623376623377,0.8809523809523809,0.9626623376623377,0.9155844155844156,0.9415584415584416,0.8073593073593074,0.9621212121212122,0.8961038961038961,0.9556277056277056,0.050918052378870704,0.012724413930367705,0.04286807329238833,0.008132020516956356
86,0.2063192367553711,0.04061121940612793,0.8696969696969697,0.95508658008658,"(25,)",0.1,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 18}",229,0.8874458874458875,0.939935064935065,0.9372294372294372,0.9301948051948052,0.8506493506493507,0.9594155844155844,0.8181818181818182,0.9724025974025974,0.854978354978355,0.9734848484848485,0.02228354693795671,0.016080117497401073,0.04027137568678001,0.017356554282882627
