,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
101,0.12768311500549318,0.04612689018249512,0.14545454545454545,0.14761904761904762,"(25,)",0.6,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 13}",537,0.14285714285714285,0.15205627705627706,0.1471861471861472,0.15043290043290045,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14285714285714285,0.14285714285714285,0.010662666680991055,0.004350860245537059,0.0034632034632034697,0.003952810036309457
102,0.1370643138885498,0.052439641952514646,0.14891774891774892,0.1501082251082251,"(25,)",0.6,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 14}",492,0.14285714285714285,0.15151515151515152,0.1471861471861472,0.15205627705627706,0.15367965367965367,0.1471861471861472,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.14989177489177488,0.00992365658087604,0.00385201686766336,0.003723950332053084,0.0016974444958179756
103,0.15852150917053223,0.051035594940185544,0.14502164502164502,0.14653679653679652,"(25,)",0.6,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 16}",541,0.14285714285714285,0.15205627705627706,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.15205627705627706,0.14285714285714285,0.14285714285714285,0.017020329490955825,0.0036619638293619527,0.004329004329004326,0.004506636972653037
104,0.15240564346313476,0.05654983520507813,0.1497835497835498,0.14989177489177488,"(25,)",0.6,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 18}",489,0.14285714285714285,0.15205627705627706,0.1471861471861472,0.1553030303030303,0.16017316017316016,0.1471861471861472,0.15584415584415584,0.15205627705627706,0.14285714285714285,0.14285714285714285,0.006482336151132746,0.00467543924489723,0.0070337994845332975,0.004369400268005704
105,0.16263246536254883,0.059157371520996094,0.14632034632034632,0.14816017316017316,"(25,)",0.6,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 20}",518,0.14285714285714285,0.15205627705627706,0.14502164502164502,0.1461038961038961,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.14989177489177488,0.014483926988138484,0.0038049694153113713,0.003516899742266653,0.0032719083242058397
106,0.17907633781433105,0.06848206520080566,0.14632034632034632,0.15075757575757578,"(25,)",0.6,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 25}",518,0.14285714285714285,0.15205627705627706,0.1471861471861472,0.15367965367965367,0.1471861471861472,0.14502164502164502,0.1471861471861472,0.1525974025974026,0.1471861471861472,0.15043290043290045,0.008079900927468665,0.004225569613591619,0.0017316017316017398,0.0030534060562047325
107,0.1876992702484131,0.079010009765625,0.14632034632034632,0.14805194805194805,"(25,)",0.6,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 30}",518,0.14285714285714285,0.15205627705627706,0.1471861471861472,0.15097402597402598,0.1471861471861472,0.14502164502164502,0.15151515151515152,0.14935064935064934,0.14285714285714285,0.14285714285714285,0.012233569645838993,0.004092443096978338,0.0032395302049990898,0.003533512492925221
108,0.050333929061889646,0.016449356079101564,0.1458874458874459,0.1457792207792208,"(25,)",1,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 2}",524,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.00647178134074308,0.0028888096619491704,0.0037739384792559987,0.0035828886054646908
109,0.05163717269897461,0.021858358383178712,0.1458874458874459,0.1457792207792208,"(25,)",1,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 3}",524,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.004158381768444854,0.001252284072420417,0.0037739384792559987,0.0035828886054646908
110,0.06437139511108399,0.023362398147583008,0.1458874458874459,0.14567099567099567,"(25,)",1,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 4}",524,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.14935064935064934,0.15043290043290045,0.006745408125357916,0.001918564643301076,0.0037739384792559987,0.0034632034632034697
111,0.07429900169372558,0.027974510192871095,0.1458874458874459,0.1457792207792208,"(25,)",1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 5}",524,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.013008295441137203,0.004199314068700752,0.0037739384792559987,0.0035828886054646908
112,0.08973860740661621,0.035995769500732425,0.14675324675324675,0.1472943722943723,"(25,)",1,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 6}",514,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.15097402597402598,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.14935064935064934,0.15043290043290045,0.007174254502483393,0.006796143756924675,0.0034632034632034675,0.0036605053085038523
113,0.09344816207885742,0.03318829536437988,0.1458874458874459,0.1457792207792208,"(25,)",1,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 7}",524,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.006282827847967603,0.002716488522972462,0.0037739384792559987,0.0035828886054646908
114,0.09776043891906738,0.03579502105712891,0.1458874458874459,0.145995670995671,"(25,)",1,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 8}",524,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.14935064935064934,0.15043290043290045,0.01120610538420359,0.0028465359731950995,0.0037739384792559987,0.0032539602550590756
115,0.11129584312438964,0.03780078887939453,0.14805194805194805,0.14675324675324675,"(25,)",1,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 9}",499,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.1471861471861472,0.15151515151515152,0.14935064935064934,0.14935064935064934,0.14989177489177488,0.01055916796839478,0.004412022521242106,0.004456982745016018,0.0027250385956740612
116,0.12171783447265624,0.03970522880554199,0.14545454545454545,0.1461038961038961,"(25,)",1,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 10}",537,0.14285714285714285,0.14502164502164502,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.1471861471861472,0.15043290043290045,0.008152748808867625,0.0025044764199659555,0.0034632034632034697,0.0032104755355392535
117,0.11079573631286621,0.04030795097351074,0.14545454545454545,0.14545454545454545,"(25,)",1,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 11}",537,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14935064935064934,0.1471861471861472,0.14935064935064934,0.14989177489177488,0.011366058856047277,0.0017550060979205683,0.0031811555101080246,0.002725038595674064
118,0.11671085357666015,0.04201173782348633,0.14632034632034632,0.1464285714285714,"(25,)",1,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 12}",518,0.14285714285714285,0.14502164502164502,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.15151515151515152,0.14935064935064934,0.14989177489177488,0.005630632428431208,0.004270685725981159,0.004456982745016016,0.0036154314044350815
119,0.12052054405212402,0.045922136306762694,0.14632034632034632,0.14794372294372296,"(25,)",1,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 13}",518,0.14285714285714285,0.1444805194805195,0.1471861471861472,0.15205627705627706,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.1471861471861472,0.15043290043290045,0.010954606783828265,0.006054150011011702,0.0032395302049990893,0.0035991967853497616
120,0.12504305839538574,0.04641728401184082,0.14805194805194805,0.14696969696969697,"(25,)",1,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 14}",499,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.1471861471861472,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.006418036272020563,0.003570556524090276,0.004456982745016018,0.002955952442369626
121,0.14298028945922853,0.047325849533081055,0.1458874458874459,0.1462121212121212,"(25,)",1,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 16}",524,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.15043290043290045,0.1471861471861472,0.15043290043290045,0.017052579649555363,0.002568004622939934,0.004241540680144031,0.0034968602643730634
122,0.1491997718811035,0.052138233184814455,0.14891774891774892,0.14891774891774892,"(25,)",1,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 18}",492,0.14285714285714285,0.1444805194805195,0.1471861471861472,0.15313852813852813,0.15367965367965367,0.1471861471861472,0.15151515151515152,0.14935064935064934,0.14935064935064934,0.15043290043290045,0.010318857728824357,0.0019028963433531216,0.003723950332053084,0.00293208164158962
123,0.1551145553588867,0.05484628677368164,0.14632034632034632,0.14696969696969697,"(25,)",1,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 20}",518,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.1471861471861472,0.15151515151515152,0.14989177489177488,0.1471861471861472,0.15043290043290045,0.00651494769923313,0.0028452209150371444,0.0032395302049990893,0.002955952442369626
124,0.18108229637145995,0.07209205627441406,0.14675324675324675,0.14653679653679655,"(25,)",1,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 25}",514,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.14502164502164502,0.15151515151515152,0.15043290043290045,0.14935064935064934,0.14989177489177488,0.012420737845976937,0.005684277954680884,0.0034632034632034675,0.003049567706408091
125,0.1914137840270996,0.0770050048828125,0.14805194805194805,0.14675324675324677,"(25,)",1,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 30}",499,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.1471861471861472,0.15367965367965367,0.15043290043290045,0.1471861471861472,0.15043290043290045,0.0059416332501638245,0.007606922227546754,0.004859295307498622,0.003394888991635967
126,0.1814824104309082,0.015140485763549805,0.7480519480519481,0.8075757575757576,"(25, 25)",0.001,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 2}",230,0.6731601731601732,0.650974025974026,0.8116883116883117,0.8739177489177489,0.7878787878787878,0.829004329004329,0.696969696969697,0.8133116883116883,0.7705627705627706,0.8706709956709957,0.04155939669195702,0.0013964284204746127,0.05359230429760681,0.08172937758364883
127,0.19231162071228028,0.02075538635253906,0.7705627705627706,0.8194805194805195,"(25, 25)",0.001,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 3}",211,0.6948051948051948,0.650974025974026,0.7748917748917749,0.8511904761904762,0.7922077922077922,0.8311688311688312,0.8138528138528138,0.895021645021645,0.7770562770562771,0.8690476190476191,0.044798766898826906,0.001753912814148347,0.040355051727866395,0.08683309892666419
128,0.22550501823425292,0.02145228385925293,0.7787878787878788,0.8574675324675324,"(25, 25)",0.001,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 4}",201,0.7792207792207793,0.7662337662337663,0.8051948051948052,0.8798701298701299,0.8246753246753247,0.8814935064935064,0.7121212121212122,0.8625541125541125,0.7727272727272727,0.8971861471861472,0.025040602229364037,0.0018947428335698514,0.03816895661499068,0.046917300757013065
129,0.232521915435791,0.028576231002807616,0.7887445887445887,0.8536796536796537,"(25, 25)",0.001,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 5}",190,0.803030303030303,0.808982683982684,0.816017316017316,0.8733766233766234,0.7489177489177489,0.827922077922078,0.8051948051948052,0.887987012987013,0.7705627705627706,0.8701298701298701,0.02299357294010225,0.004241718508293612,0.025040960803427832,0.02998948798544464
130,0.23933815956115723,0.030380916595458985,0.7917748917748918,0.8596320346320347,"(25, 25)",0.001,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 6}",188,0.9025974025974026,0.8690476190476191,0.7619047619047619,0.8733766233766234,0.816017316017316,0.8717532467532467,0.7077922077922078,0.8165584415584416,0.7705627705627706,0.8674242424242424,0.028858633691453948,0.0030511735245041575,0.06521440637139425,0.02163582055517524
131,0.2264021396636963,0.032386255264282224,0.7502164502164502,0.8147186147186147,"(25, 25)",0.001,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 7}",228,0.6796536796536796,0.6385281385281385,0.670995670995671,0.7765151515151515,0.8463203463203464,0.8890692640692641,0.8095238095238095,0.9042207792207793,0.7445887445887446,0.8652597402597403,0.05547576132057912,0.0024885098989053593,0.06933978545515473,0.09858564842954039
132,0.2833552837371826,0.034792613983154294,0.770995670995671,0.8798701298701298,"(25, 25)",0.001,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 8}",210,0.8484848484848485,0.8533549783549783,0.7142857142857143,0.8533549783549783,0.7510822510822511,0.8787878787878788,0.8008658008658008,0.9042207792207793,0.7402597402597403,0.9096320346320347,0.03546020104443394,0.0030510309232850844,0.04786242410765455,0.024024999005214945
133,0.25066680908203126,0.04100899696350098,0.7541125541125541,0.8281385281385282,"(25, 25)",0.001,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 9}",224,0.696969696969697,0.650974025974026,0.7792207792207793,0.8414502164502164,0.8246753246753247,0.8804112554112554,0.7077922077922078,0.8836580086580087,0.7619047619047619,0.8841991341991342,0.049571883415361985,0.0038755317977733294,0.047076802494524304,0.0900245568258659
134,0.23352699279785155,0.03990626335144043,0.7333333333333333,0.8043290043290042,"(25, 25)",0.001,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 10}",239,0.6861471861471862,0.6645021645021645,0.8008658008658008,0.8593073593073594,0.7705627705627706,0.8896103896103896,0.6753246753246753,0.7976190476190477,0.7337662337662337,0.8106060606060606,0.03314992329864721,0.0016956071012243317,0.04803829609898206,0.07737118880068167
135,0.2585871696472168,0.03910374641418457,0.7619047619047619,0.8465367965367966,"(25, 25)",0.001,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 11}",217,0.854978354978355,0.8544372294372294,0.7922077922077922,0.8728354978354979,0.7510822510822511,0.8468614718614719,0.658008658008658,0.8387445887445888,0.7532467532467533,0.8198051948051948,0.03122941062068621,0.0030246374936911398,0.0641365038529396,0.017489659673606734
136,0.2735273838043213,0.04732637405395508,0.7619047619047619,0.8325757575757574,"(25, 25)",0.001,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 12}",217,0.6753246753246753,0.6920995670995671,0.816017316017316,0.862012987012987,0.7683982683982684,0.829004329004329,0.8008658008658008,0.8955627705627706,0.7489177489177489,0.8841991341991342,0.057051594375126975,0.0046770078756401545,0.049301258796564267,0.0738176164458173
137,0.30571603775024414,0.04451851844787598,0.7865800865800866,0.8587662337662337,"(25, 25)",0.001,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 13}",192,0.8636363636363636,0.8690476190476191,0.7402597402597403,0.8133116883116883,0.7748917748917749,0.8295454545454546,0.7943722943722944,0.8874458874458875,0.7597402597402597,0.8944805194805194,0.040986538901114616,0.002807635928887033,0.04242865954564794,0.03201158934923303
138,0.2641026973724365,0.047426033020019534,0.7294372294372294,0.8017316017316019,"(25, 25)",0.001,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 14}",241,0.7337662337662337,0.6991341991341992,0.7705627705627706,0.8674242424242424,0.79004329004329,0.8766233766233766,0.7424242424242424,0.8630952380952381,0.6103896103896104,0.7023809523809523,0.041966586712755834,0.004213621098709392,0.06280787068635026,0.08256703385917467
139,0.2864616870880127,0.05133867263793945,0.7424242424242424,0.8103896103896103,"(25, 25)",0.001,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 16}",232,0.7142857142857143,0.6991341991341992,0.8203463203463204,0.8679653679653679,0.8203463203463204,0.8777056277056277,0.7272727272727273,0.8441558441558441,0.6298701298701299,0.762987012987013,0.04348956110354892,0.004284467409709635,0.07187972438097122,0.06871876798166873
140,0.31898999214172363,0.056250143051147464,0.7484848484848485,0.8358225108225108,"(25, 25)",0.001,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 18}",229,0.6991341991341992,0.6444805194805194,0.7251082251082251,0.8614718614718615,0.7792207792207793,0.8890692640692641,0.7770562770562771,0.887987012987013,0.7619047619047619,0.8961038961038961,0.04593281661087595,0.0031291829780834067,0.03137856324574913,0.09639485906238554
141,0.3503417015075684,0.06427135467529296,0.7896103896103897,0.8452380952380952,"(25, 25)",0.001,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 20}",189,0.8874458874458875,0.8722943722943723,0.8268398268398268,0.8874458874458875,0.7619047619047619,0.8133116883116883,0.6471861471861472,0.7343073593073594,0.8246753246753247,0.9188311688311688,0.058758823782429234,0.007948557946044123,0.08153481703043264,0.06519877907667124
142,0.3339898109436035,0.06938672065734863,0.7142857142857143,0.7821428571428573,"(25, 25)",0.001,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 25}",250,0.854978354978355,0.8295454545454546,0.7164502164502164,0.8468614718614719,0.7878787878787878,0.8603896103896104,0.7337662337662337,0.8338744588744589,0.47835497835497837,0.54004329004329,0.047371089178873366,0.00493612263080553,0.12748164377008459,0.12152894201200173
143,0.31013827323913573,0.0832216739654541,0.6705627705627706,0.7524891774891774,"(25, 25)",0.001,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 30}",263,0.7575757575757576,0.7803030303030303,0.7987012987012987,0.8392857142857143,0.6666666666666666,0.7646103896103896,0.4069264069264069,0.5043290043290043,0.7229437229437229,0.8739177489177489,0.04038967664945008,0.008077737007699587,0.1387471212903103,0.13021715900263026
144,0.12182421684265136,0.01704540252685547,0.8683982683982684,0.9132034632034631,"(25, 25)",0.006,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 2}",21,0.9437229437229437,0.9166666666666666,0.8701298701298701,0.8977272727272727,0.8939393939393939,0.9193722943722944,0.8181818181818182,0.920995670995671,0.816017316017316,0.9112554112554112,0.014443380370937477,0.0018759054194955025,0.04815518725103039,0.008415154621772204
145,0.12032036781311035,0.020956039428710938,0.8852813852813853,0.910064935064935,"(25, 25)",0.006,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 3}",3,0.9437229437229437,0.8874458874458875,0.8939393939393939,0.8869047619047619,0.9025974025974026,0.928030303030303,0.8333333333333334,0.9345238095238095,0.8528138528138528,0.9134199134199135,0.017529542124891592,0.0007368182444130826,0.0388406026946458,0.01990106430164162
146,0.12244901657104493,0.024765872955322267,0.8601731601731601,0.8967532467532469,"(25, 25)",0.006,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 4}",33,0.8809523809523809,0.8430735930735931,0.8961038961038961,0.9085497835497836,0.8744588744588745,0.8912337662337663,0.829004329004329,0.9329004329004329,0.8203463203463204,0.908008658008658,0.012201069470877453,0.002044982065719879,0.02994845117996186,0.02994806008292454
147,0.1496978759765625,0.029077625274658202,0.8796536796536797,0.9141774891774892,"(25, 25)",0.006,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 5}",5,0.9588744588744589,0.9172077922077922,0.9004329004329005,0.9053030303030303,0.8874458874458875,0.920995670995671,0.8354978354978355,0.9356060606060606,0.816017316017316,0.8917748917748918,0.012482098214247677,0.002958100391953427,0.050532666125568115,0.014801935035176727
148,0.16606683731079103,0.033088397979736325,0.8774891774891775,0.9173160173160173,"(25, 25)",0.006,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 6}",7,0.9307359307359307,0.8863636363636364,0.8831168831168831,0.913961038961039,0.8874458874458875,0.9312770562770563,0.8354978354978355,0.9318181818181818,0.8506493506493507,0.9231601731601732,0.020545758113656127,0.004606153059233557,0.033014157515043496,0.016785013005857077
149,0.17406482696533204,0.03559446334838867,0.8757575757575757,0.9216450216450216,"(25, 25)",0.006,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 7}",13,0.9415584415584416,0.9155844155844156,0.8658008658008658,0.8993506493506493,0.8874458874458875,0.9312770562770563,0.8268398268398268,0.9329004329004329,0.8571428571428571,0.9291125541125541,0.014534396268231163,0.002078955200111529,0.03822292650154827,0.012720018841627035
150,0.17285966873168945,0.03940496444702148,0.8502164502164502,0.8813852813852814,"(25, 25)",0.006,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 8}",67,0.8809523809523809,0.8430735930735931,0.8593073593073594,0.895021645021645,0.8766233766233766,0.8847402597402597,0.8008658008658008,0.875,0.8333333333333334,0.9090909090909091,0.012540797470171438,0.0059538094878275,0.029816753866186266,0.022241247173706482
151,0.16554045677185059,0.03599543571472168,0.8519480519480519,0.9016233766233768,"(25, 25)",0.006,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 9}",61,0.9393939393939394,0.8836580086580087,0.8961038961038961,0.8998917748917749,0.8571428571428571,0.9426406926406926,0.7337662337662337,0.8517316017316018,0.8333333333333334,0.9301948051948052,0.028904775553535062,0.0029979095575335254,0.06919097875184523,0.032599659005627966
152,0.17406315803527833,0.0408083438873291,0.8627705627705627,0.9042207792207793,"(25, 25)",0.006,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 10}",27,0.9545454545454546,0.9204545454545454,0.8917748917748918,0.8847402597402597,0.8116883116883117,0.8755411255411255,0.8463203463203464,0.935064935064935,0.8095238095238095,0.9053030303030303,0.016483249338387695,0.0024683505252358516,0.054734092829778785,0.021991278078783632
153,0.17988004684448242,0.03880343437194824,0.8766233766233766,0.9192640692640694,"(25, 25)",0.006,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 11}",10,0.9523809523809523,0.9058441558441559,0.9025974025974026,0.9166666666666666,0.8766233766233766,0.922077922077922,0.7965367965367965,0.933982683982684,0.854978354978355,0.9177489177489178,0.015987834680784144,0.002020203245862317,0.051567872909286966,0.009096061207554412
154,0.18569378852844237,0.04622840881347656,0.8731601731601731,0.9103896103896103,"(25, 25)",0.006,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 12}",14,0.9437229437229437,0.9123376623376623,0.8528138528138528,0.8679653679653679,0.8831168831168831,0.9134199134199135,0.8354978354978355,0.9318181818181818,0.8506493506493507,0.9264069264069265,0.017094300639933942,0.004226688610300481,0.03851597648404368,0.022487917084455026
155,0.18760442733764648,0.0430201530456543,0.8298701298701299,0.9084415584415584,"(25, 25)",0.006,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 13}",119,0.8506493506493507,0.8820346320346321,0.8484848484848485,0.8831168831168831,0.8809523809523809,0.9345238095238095,0.7835497835497836,0.939935064935065,0.7857142857142857,0.9025974025974026,0.013661449457184305,0.004176625059480641,0.03868589716493315,0.024677697918833324
156,0.1791825294494629,0.04611926078796387,0.8341991341991342,0.8970779220779221,"(25, 25)",0.006,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 14}",105,0.9047619047619048,0.8831168831168831,0.8203463203463204,0.8901515151515151,0.8506493506493507,0.8885281385281385,0.8008658008658008,0.9274891774891775,0.7943722943722944,0.8961038961038961,0.012954665500986824,0.002446769458919138,0.04034576295993855,0.015759300129235845
157,0.2151777744293213,0.04812226295471191,0.8857142857142857,0.922943722943723,"(25, 25)",0.006,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 16}",2,0.9523809523809523,0.9063852813852814,0.9177489177489178,0.91504329004329,0.8766233766233766,0.9166666666666666,0.841991341991342,0.9458874458874459,0.8398268398268398,0.9307359307359307,0.014119678150476801,0.0039556701632666065,0.04375079478137709,0.013878999871454441
158,0.19732675552368165,0.052940988540649415,0.8272727272727273,0.8830086580086579,"(25, 25)",0.006,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 18}",128,0.8658008658008658,0.8403679653679653,0.803030303030303,0.8841991341991342,0.8376623376623377,0.8890692640692641,0.8051948051948052,0.8961038961038961,0.8246753246753247,0.9053030303030303,0.016951244191403463,0.0032428468503780438,0.023126771236697975,0.022471765151100248
